date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2023-08-28,000630,0.48000000000000015,,,0.9,0.516281930523567,1,20,,,0.015673981191222763,1.0
2023-08-29,000630,0.4735,,,0.85,0.5155231403424998,1,20,,,0.009404388714733702,1.0
2023-08-30,000630,0.4875000000000001,,,0.9,0.5171587267142047,1,20,,,-0.006211180124223614,0.0
2023-08-31,000630,0.4695000000000001,,,0.8,0.5145114165236012,1,20,,,-0.006230529595015577,0.0
2023-09-01,000630,0.47700000000000015,,,0.85,0.5157111933460233,1,20,,,-0.033033033033033066,0.0
2023-09-04,000630,0.53,,,0.95,0.5178779681354825,1,20,,,-0.07848837209302328,0.0
2023-09-05,000630,0.5310000000000001,,,0.85,0.514765073896346,1,20,,,-0.07647058823529407,0.0
2023-09-06,000630,0.555,,,0.9,0.515603785660717,1,20,,,-0.047337278106508895,0.0
2023-09-07,000630,0.5725000000000001,,,0.95,0.5164860230013257,1,20,,,-0.05105105105105101,0.0
2023-09-08,000630,0.5065,,,0.75,0.5109272946546545,1,20,,,-0.051359516616314216,0.0
2023-09-11,000630,0.48300000000000026,,,0.7,0.509178704427533,1,20,,,-0.06886227544910184,0.0
2023-09-12,000630,0.47350000000000014,,,0.7,0.5086103998346835,1,20,,,-0.06666666666666654,0.0
2023-09-13,000630,0.4245000000000001,,,0.65,0.5068278250253891,1,20,,,-0.0785498489425982,0.0
2023-09-14,000630,0.504,,,0.75,0.5088915326225969,1,20,,,-0.09552238805970159,0.0
2023-09-15,000630,0.44499999999999995,,,0.6,0.5043876303396018,1,20,,,-0.12238805970149258,0.0
2023-09-18,000630,0.4797500000000002,,,0.6,0.5038271718031482,1,20,,,-0.10479041916167664,0.0
2023-09-19,000630,0.4069999999999999,,,0.55,0.5019582629627662,1,20,,,-0.09495548961424327,0.0
2023-09-20,000630,0.43100000000000005,,,0.6,0.5027099830204813,1,20,,,-0.08157099697885195,0.0
2023-09-21,000630,0.4385000000000001,,,0.6,0.5021532445162951,1,20,,,-0.060975609756097504,0.0
2023-09-22,000630,0.44799999999999995,,,0.65,0.5029874880510747,1,20,,,-0.040000000000000036,0.0
2023-09-25,000630,0.4185000000000001,,,0.7,0.5037082398022031,1,20,,,-0.040123456790123524,0.0
2023-09-26,000630,0.42800000000000005,,,0.6,0.5007264335252855,1,20,,,-0.040372670807453326,0.0
2023-09-27,000630,0.3835,,,0.5,0.49775870581617987,0,20,,,-0.043749999999999956,0.0
2023-09-28,000630,0.43,,,0.6,0.49970113155469476,0,20,,,-0.04075235109717856,0.0
2023-10-09,000630,0.3764999999999999,,,0.5,0.49684056862013365,0,20,,,-0.05900621118012428,0.0
2023-10-10,000630,0.4024999999999999,,,0.55,0.4977476676566973,0,20,,,-0.05047318611987395,0.0
2023-10-11,000630,0.46449999999999997,,,0.6,0.49844120189942537,0,20,,,-0.05414012738853502,0.0
2023-10-12,000630,0.43449999999999994,,,0.65,0.49908762115150684,0,20,,,-0.07763975155279501,0.0
2023-10-13,000630,0.414,,,0.7,0.49965538310298413,0,20,,,-0.060126582278481,0.0
2023-10-16,000630,0.3775,,,0.5,0.49477685048688297,0,20,,,-0.04140127388535042,0.0
2023-10-17,000630,0.40950000000000003,,,0.6,0.49648592402903885,0,20,,,-0.03536977491961402,0.0
2023-10-18,000630,0.4510000000000001,,,0.65,0.4970540738778899,0,20,,,0.0,0.0
2023-10-19,000630,0.44350000000000006,,,0.75,0.4988156095102308,0,20,,,-0.009836065573770592,0.0
2023-10-20,000630,0.33449999999999996,,,0.35,0.4907548144619013,0,20,,,-0.0066006600660066805,0.0
2023-10-23,000630,0.39099999999999996,,,0.4,0.4917138716100813,0,20,,,0.023809523809523725,1.0
2023-10-24,000630,0.3475,,,0.4,0.49214765190975396,0,20,,,0.02341137123745818,1.0
2023-10-25,000630,0.3664999999999999,,,0.5,0.4941168429730631,0,20,,,-0.009836065573770592,0.0
2023-10-26,000630,0.42550000000000004,,,0.65,0.49627636993894364,0,20,,,-0.003289473684210509,0.0
2023-10-27,000630,0.40599999999999997,,,0.45,0.4925855392722695,0,20,,,-0.016233766233766267,0.0
2023-10-30,000630,0.38800000000000007,,,0.6,0.4946932505821249,0,20,,,-0.03525641025641024,0.0
2023-10-31,000630,0.33849999999999997,,,0.35,0.4899334669652627,0,20,,,-0.02893890675241162,0.0
2023-11-01,000630,0.35400000000000004,,,0.35,0.4894097538772925,0,20,,,-0.009708737864077666,0.0
2023-11-02,000630,0.4020000000000001,,,0.5,0.491594821411171,0,20,,,-0.0065359477124183885,0.0
2023-11-03,000630,0.4040000000000001,,,0.65,0.4939340531110133,0,20,,,-0.0032679738562091387,0.0
2023-11-06,000630,0.4000000000000001,,,0.6,0.4926222916556383,0,20,,,0.01980198019801982,1.0
2023-11-07,000630,0.4440000000000001,,,0.75,0.49552051390249396,0,20,,,0.0033222591362125353,1.0
2023-11-08,000630,0.44549999999999995,,,0.7,0.4943180879155,0,20,,,0.023569023569023573,1.0
2023-11-09,000630,0.5049999999999999,,,0.85,0.4975591925173613,0,20,,,0.02020202020202011,1.0
2023-11-10,000630,0.5429999999999999,,,0.95,0.4997504218486068,0,20,,,0.02020202020202011,1.0
2023-11-13,000630,0.5255,,,1.0,0.5009852138848597,1,20,,,0.009966777408637828,1.0
2023-11-14,000630,0.4695000000000001,,,0.8,0.4962103521300037,0,20,,,0.006666666666666599,1.0
2023-11-15,000630,0.4515,,,0.75,0.4947656703673735,0,20,,,-0.0357142857142857,0.0
2023-11-16,000630,0.38649999999999995,,,0.4,0.48628789070074524,0,20,,,-0.01655629139072845,0.0
2023-11-17,000630,0.43500000000000005,,,0.65,0.49155738500263024,0,20,,,-0.013289036544850363,0.0
2023-11-20,000630,0.4565000000000001,,,0.8,0.49454019293500845,0,20,,,-0.03322259136212613,0.0
2023-11-21,000630,0.5019999999999999,,,0.8,0.4940805290483307,0,20,,,-0.05228758169934633,0.0
2023-11-22,000630,0.5105000000000001,,,0.75,0.49241316543874303,0,20,,,-0.0364238410596025,0.0
2023-11-23,000630,0.4875,,,0.75,0.4920666174394645,0,20,,,-0.03960396039603953,0.0
2023-11-24,000630,0.4614999999999999,,,0.8,0.49276504729555065,0,20,,,-0.02970297029702973,0.0
2023-11-27,000630,0.45349999999999996,,,0.75,0.4913696017125246,0,20,,,-0.01661129568106301,0.0
2023-11-28,000630,0.464,,,0.8,0.49218082018419756,0,20,,,-0.0066225165562913135,0.0
2023-11-29,000630,0.5435,,,0.8,0.49196006414480553,0,20,,,0.02941176470588225,1.0
2023-11-30,000630,0.509,,,0.8,0.49192415227602254,0,20,,,0.06907894736842102,1.0
2023-12-01,000630,0.5165000000000001,,,0.85,0.4933781782477792,0,20,,,0.07540983606557372,1.0
2023-12-04,000630,0.5135,,,0.85,0.4934904810759091,0,20,,,0.07119741100323607,1.0
2023-12-05,000630,0.5100000000000001,,,0.9,0.4947233517785696,0,20,,,0.07947019867549687,1.0
2023-12-06,000630,0.479,,,0.7,0.49050481481572167,0,20,,,0.07565789473684226,1.0
2023-12-07,000630,0.4429999999999999,,,0.7,0.49074707912765425,0,20,,,0.0726072607260726,1.0
2023-12-08,000630,0.49150000000000005,,,0.8,0.4931638875941183,0,20,,,0.06930693069306937,1.0
2023-12-11,000630,0.5069999999999999,,,0.8,0.4933064569983866,0,20,,,0.09210526315789469,1.0
2023-12-12,000630,0.4910000000000001,,,0.75,0.4925036853062853,0,20,,,0.08278145695364247,1.0
2023-12-13,000630,0.5010000000000001,,,0.8,0.4938435061428687,0,20,,,0.09764309764309775,1.0
2023-12-14,000630,0.5385000000000001,,,0.9,0.4964597963799559,0,20,,,0.10437710437710424,1.0
2023-12-15,000630,0.5320000000000001,,,0.9,0.4967529050859235,0,20,,,0.10437710437710424,1.0
2023-12-18,000630,0.5735000000000001,,,0.95,0.4983360771146066,0,20,,,0.12714776632302383,1.0
2023-12-19,000630,0.5525,,,0.95,0.4988428471585704,0,20,,,0.096551724137931,1.0
2023-12-20,000630,0.5035000000000001,,,0.8,0.4956697669312088,0,20,,,0.07903780068728516,1.0
2023-12-21,000630,0.4675,,,0.6,0.4910975607462903,0,20,,,0.05841924398625431,1.0
2023-12-22,000630,0.48250000000000004,,,0.65,0.4922181166258994,0,20,,,0.003401360544217802,1.0
2023-12-25,000630,0.45500000000000007,,,0.65,0.49200407205945235,0,20,,,-0.013513513513513598,0.0
2023-12-26,000630,0.53,,,0.85,0.4962239190534881,0,20,,,0.0033333333333331883,1.0
2023-12-27,000630,0.5929999999999997,,,0.95,0.4984518701927071,0,20,,,-0.009523809523809601,0.0
2023-12-28,000630,0.5594999999999999,,,0.9,0.4972719532913817,0,20,,,-0.027692307692307683,0.0
2023-12-29,000630,0.5385,,,0.8,0.494792713923693,0,20,,,-0.04878048780487798,0.0
2024-01-02,000630,0.5414999999999999,,,0.85,0.49575379549966325,0,20,,,-0.0785498489425982,0.0
2024-01-03,000630,0.5045,,,0.85,0.4953213593980204,0,20,,,-0.07361963190184062,0.0
2024-01-04,000630,0.5645,,,0.9,0.49599845044871377,0,20,,,-0.06422018348623859,0.0
2024-01-05,000630,0.5410000000000001,,,0.9,0.49551043278452156,0,20,,,-0.0707692307692308,0.0
2024-01-08,000630,0.5340000000000001,,,0.8,0.49280269556688416,0,20,,,-0.0771604938271605,0.0
2024-01-09,000630,0.5134999999999998,,,0.75,0.49125047296532964,0,20,,,-0.04216867469879515,0.0
2024-01-10,000630,0.48500000000000004,,,0.8,0.49209922937910533,0,20,,,0.0,0.0
2024-01-11,000630,0.4855000000000001,,,0.75,0.4909780303376342,0,20,,,-0.00613496932515345,0.0
2024-01-12,000630,0.5250000000000001,,,0.8,0.49222570882568584,0,20,,,0.012195121951219523,1.0
2024-01-15,000630,0.528,,,0.8,0.49247187195584136,0,20,,,0.027439024390243816,1.0
2024-01-16,000630,0.5635000000000001,,,0.9,0.4953208664273808,0,20,,,0.018292682926829285,1.0
2024-01-17,000630,0.5395000000000002,,,0.85,0.494502179301939,0,20,,,0.0691823899371069,1.0
2024-01-18,000630,0.4750000000000001,,,0.75,0.4923375096837506,0,20,,,0.09235668789808926,1.0
2024-01-19,000630,0.5240000000000001,,,0.9,0.49633225419820115,0,20,,,0.0714285714285714,1.0
2024-01-22,000630,0.5760000000000002,,,0.95,0.49790321355917494,0,20,,,0.11525423728813555,1.0
2024-01-23,000630,0.5785,,,0.95,0.4983117577810515,0,20,,,0.10273972602739723,1.0
2024-01-24,000630,0.617,,,0.95,0.49869338618350884,0,20,,,0.0897009966777409,1.0
2024-01-25,000630,0.5830000000000002,,,0.95,0.49911843155015717,0,20,,,0.044871794871794934,1.0
2024-01-26,000630,0.5475000000000001,,,0.85,0.4969817651387598,0,20,,,0.028481012658227778,1.0
2024-01-29,000630,0.567,,,0.85,0.49742530485960923,0,20,,,0.044871794871794934,1.0
2024-01-30,000630,0.4920000000000002,,,0.75,0.4955433406694083,0,20,,,0.07540983606557372,1.0
2024-01-31,000630,0.5010000000000001,,,0.75,0.4960528542641755,0,20,,,0.16556291390728495,1.0
2024-02-01,000630,0.5045000000000002,,,0.75,0.49656133965567734,0,20,,,0.24183006535947715,1.0
2024-02-02,000630,0.518,,,0.8,0.4982601730811604,0,20,,,0.21192052980132448,1.0
2024-02-05,000630,0.4765000000000001,,,0.75,0.497575238253351,0,20,,,0.18394648829431448,1.0
2024-02-06,000630,0.47300000000000003,,,0.65,0.49570276299607446,0,20,,,0.12264150943396213,1.0
2024-02-07,000630,0.492,,,0.75,0.4985850611864937,0,20,,,0.1590214067278286,1.0
2024-02-08,000630,0.4785000000000001,,,0.7,0.49790192057668364,0,20,,,0.23456790123456783,1.0
2024-02-19,000630,0.532,,,0.75,0.4995908329807992,0,20,,,0.18975903614457823,1.0
2024-02-20,000630,0.496,,,0.7,0.49890808208755766,0,20,,,0.15430267062314562,1.0
2024-02-21,000630,0.5175000000000001,,,0.7,0.4994096521613132,0,20,,,0.16766467065868262,1.0
2024-02-22,000630,0.5390000000000001,,,0.7,0.4999102191422403,0,20,,,0.1588235294117648,1.0
2024-02-23,000630,0.4725000000000001,,,0.65,0.4992292517972304,0,20,,,0.11078717201166177,1.0
2024-02-26,000630,0.5305000000000002,,,0.65,0.4997290137590082,0,20,,,0.15757575757575748,1.0
2024-02-27,000630,0.5080000000000001,,,0.65,0.5002099434607443,1,20,,,0.1428571428571428,1.0
2024-02-28,000630,0.5100000000000001,,,0.65,0.5006382321704359,1,20,,,0.170807453416149,1.0
2024-02-29,000630,0.4765000000000002,,,0.6,0.49981343406386175,0,20,,,0.19207317073170738,1.0
2024-03-01,000630,0.3969999999999999,,,0.45,0.4964788307941709,0,20,,,0.21779141104294486,1.0
2024-03-04,000630,0.38299999999999995,,,0.45,0.49680177851129187,0,20,,,0.22153846153846146,1.0
2024-03-05,000630,0.359,,,0.45,0.4971658179084028,0,20,,,0.21779141104294486,1.0
2024-03-06,000630,0.32400000000000007,,,0.35,0.49497129081745184,0,20,,,0.253048780487805,1.0
2024-03-07,000630,0.4285,,,0.6,0.5019045145577317,1,20,,,0.17045454545454541,1.0
2024-03-08,000630,0.47700000000000004,,,0.75,0.5062532080829046,1,20,,,0.08157894736842097,1.0
2024-03-11,000630,0.2615,,,0.15,0.49133241799555133,0,20,,,0.1584699453551912,1.0
2024-03-12,000630,0.24000000000000005,,,0.05,0.48901473220581304,0,20,,,0.17514124293785316,1.0
2024-03-13,000630,0.1915,,,0.05,0.4892644186358585,0,20,,,0.1736694677871149,1.0
2024-03-14,000630,0.394,,,0.7,0.5067327407744413,1,20,,,0.1029023746701847,1.0
2024-03-15,000630,0.43550000000000016,,,0.7,0.5071510240366872,1,20,,,0.0,0.0
2024-03-18,000630,0.37750000000000017,,,0.6,0.5047805384394073,1,20,,,0.04303797468354431,1.0
2024-03-19,000630,0.325,,,0.4,0.4996526131908658,0,20,,,0.10025706940874035,1.0
2024-03-20,000630,0.36250000000000016,,,0.35,0.4985518692105167,0,20,,,0.08461538461538454,1.0
2024-03-21,000630,0.44250000000000017,,,0.8,0.5116481705782683,1,20,,,0.027918781725888353,1.0
2024-03-22,000630,0.4895000000000001,,,0.85,0.5136634965431199,1,20,,,0.0,0.0
2024-03-25,000630,0.4485000000000002,,,0.7,0.5094603279684773,1,20,,,0.015706806282722585,1.0
2024-03-26,000630,0.397,,,0.55,0.5052307354448192,1,20,,,0.037234042553191626,1.0
2024-03-27,000630,0.4355000000000001,,,0.65,0.5086582433876423,1,20,,,0.06896551724137923,1.0
2024-03-28,000630,0.46000000000000013,,,0.8,0.5138005054829525,1,20,,,0.028132992327365658,1.0
2024-03-29,000630,0.42600000000000005,,,0.65,0.509571043787861,1,20,,,0.0176322418136019,1.0
2024-04-01,000630,0.4005000000000001,,,0.55,0.5066652853419961,1,20,,,0.02518891687657443,1.0
2024-04-02,000630,0.3580000000000001,,,0.4,0.5020333570546476,1,20,,,0.007556675062972307,1.0
2024-04-03,000630,0.391,,,0.5,0.5055750061241185,1,20,,,-0.04379562043795615,0.0
2024-04-08,000630,0.3625000000000001,,,0.45,0.5038237319331405,1,20,,,-0.012135922330097082,0.0
2024-04-09,000630,0.2685,,,0.3,0.4988675624858706,0,20,,,0.0048661800486617945,1.0
2024-04-10,000630,0.4285,,,0.6,0.5088091387636383,1,20,,,-0.03537735849056611,0.0
2024-04-11,000630,0.36150000000000004,,,0.45,0.5037511996723262,1,20,,,-0.0024038461538461453,0.0
2024-04-12,000630,0.3770000000000001,,,0.5,0.5053565434657622,1,20,,,-0.021479713603818618,0.0
2024-04-15,000630,0.34850000000000014,,,0.35,0.49999758896934265,0,20,,,-0.03349282296650713,0.0
2024-04-16,000630,0.4025000000000001,,,0.6,0.5083293405296548,1,20,,,0.02750000000000008,1.0
2024-04-17,000630,0.40900000000000003,,,0.625,0.5093046479980848,1,20,,,0.055825242718446466,1.0
2024-04-18,000630,0.42750000000000005,,,0.7,0.5121635029523034,1,20,,,-0.02336448598130847,0.0
2024-04-19,000630,0.38300000000000006,,,0.65,0.5102324860506539,1,20,,,-0.030732860520094607,0.0
2024-04-22,000630,0.2905000000000001,,,0.3,0.497575771028381,0,20,,,-0.029629629629629672,0.0
2024-04-23,000630,0.3295,,,0.475,0.5036082308798163,1,20,,,0.03674540682414684,1.0
2024-04-24,000630,0.3790000000000001,,,0.6,0.5081807040058105,1,20,,,0.036082474226803996,1.0
2024-04-25,000630,0.35950000000000004,,,0.5,0.5047297087724086,1,20,,,0.03589743589743577,1.0
2024-04-26,000630,0.4015000000000001,,,0.6,0.5084021633788391,1,20,,,0.02977667493796532,1.0
2024-04-29,000630,0.2885000000000002,,,0.3,0.4974991205535126,0,20,,,-0.00995024875621886,0.0
2024-04-30,000630,0.3225,,,0.35,0.49923595741032967,0,20,,,-0.01980198019801982,0.0
2024-05-06,000630,0.3365,,,0.3,0.49728045396383586,0,20,,,-0.04914004914004921,0.0
2024-05-07,000630,0.3505000000000001,,,0.45,0.5024849899605363,1,20,,,-0.022499999999999964,0.0
2024-05-08,000630,0.30500000000000005,,,0.45,0.5023320659363979,1,20,,,-0.03816793893129766,0.0
2024-05-09,000630,0.32500000000000007,,,0.3,0.496427279437164,0,20,,,-0.06388206388206386,0.0
2024-05-10,000630,0.35650000000000004,,,0.55,0.5055449871765554,1,20,,,-0.0626422950989941,0.0
2024-05-13,000630,0.2865000000000001,,,0.2,0.49169385246288433,0,20,,,-0.06845954750117689,0.0
2024-05-14,000630,0.31499999999999995,,,0.35,0.4970546859838482,0,20,,,-0.07946628213485596,0.0
2024-05-15,000630,0.3464999999999999,,,0.4,0.49867137699577363,0,20,,,-0.09564495938571393,0.0
2024-05-16,000630,0.4385,,,0.6,0.5062530463818269,1,20,,,-0.07715727144581797,0.0
2024-05-17,000630,0.3475,,,0.4,0.4980136319445499,0,20,,,-0.1177275330517562,0.0
2024-05-20,000630,0.383,,,0.55,0.5034706040889292,1,20,,,-0.16170832275917124,0.0
2024-05-21,000630,0.31549999999999995,,,0.35,0.49509799462502546,0,20,,,-0.12028415520141411,0.0
2024-05-22,000630,0.35050000000000003,,,0.4,0.4966027783413191,0,20,,,-0.10810164038591064,0.0
2024-05-23,000630,0.37949999999999995,,,0.4,0.49623479881406174,0,20,,,-0.06952079531354549,0.0
2024-05-24,000630,0.4285,,,0.5,0.49986734738144784,0,20,,,-0.09233368975275025,0.0
2024-05-27,000630,0.4725,,,0.8,0.5115842817740072,1,20,,,-0.09289333432895397,0.0
2024-05-28,000630,0.4355000000000001,,,0.7,0.507073726179268,1,20,,,-0.08979895265888893,0.0
2024-05-29,000630,0.38399999999999995,,,0.6,0.502632492725609,1,20,,,-0.13607664446346102,0.0
2024-05-30,000630,0.33449999999999996,,,0.475,0.4971103559247114,0,20,,,-0.07351087696526382,0.0
2024-05-31,000630,0.32399999999999995,,,0.3,0.48966054518416735,0,20,,,-0.04819632903041893,0.0
2024-06-03,000630,0.34500000000000003,,,0.5,0.4974959213525517,0,20,,,-0.02870076004667199,0.0
2024-06-04,000630,0.34650000000000003,,,0.55,0.4993298235038371,0,20,,,-0.041249723734215205,0.0
2024-06-05,000630,0.35950000000000004,,,0.5,0.4969609769193927,0,20,,,-0.02178804547661073,0.0
2024-06-06,000630,0.29000000000000004,,,0.25,0.48604509960578524,0,20,,,-0.010723743559175714,0.0
2024-06-07,000630,0.3045,,,0.35,0.490092480768649,0,20,,,-0.02902374670184693,0.0
2024-06-11,000630,0.32000000000000006,,,0.4,0.4921560187765639,0,20,,,0.008042895442359255,1.0
2024-06-12,000630,0.30500000000000005,,,0.3,0.4879950817129648,0,20,,,-0.03208556149732622,0.0
2024-06-13,000630,0.2785000000000001,,,0.25,0.4857720170123452,0,20,,,0.03581267217630857,1.0
2024-06-14,000630,0.26050000000000006,,,0.35,0.49033008488656765,0,20,,,0.0,0.0
2024-06-17,000630,0.28600000000000003,,,0.35,0.49032905225686,0,20,,,0.028169014084507005,1.0
2024-06-18,000630,0.2995,,,0.35,0.4905137412048271,0,20,,,0.011204481792717047,1.0
2024-06-19,000630,0.29700000000000004,,,0.3,0.48848147595087943,0,20,,,-0.02777777777777779,0.0
2024-06-20,000630,0.30900000000000005,,,0.3,0.48844491714498733,0,20,,,-0.030726256983240163,0.0
2024-06-21,000630,0.28300000000000003,,,0.25,0.48607995204039733,0,20,,,-0.05586592178770944,0.0
2024-06-24,000630,0.31700000000000006,,,0.35,0.49035060124898927,0,20,,,-0.05982905982905995,0.0
2024-06-25,000630,0.31200000000000006,,,0.3,0.4880129607943975,0,20,,,-0.11764705882352944,0.0
2024-06-26,000630,0.335,,,0.4,0.49234709075936206,0,20,,,-0.13055555555555554,0.0
2024-06-27,000630,0.2895,,,0.4,0.49195634102408614,0,20,,,-0.1367521367521367,0.0
2024-06-28,000630,0.364,,,0.6,0.5009373569594276,1,20,,,-0.1468144044321329,0.0
2024-07-01,000630,0.2765000000000001,,,0.2,0.48213215236161205,0,20,,,-0.16531165311653118,0.0
2024-07-02,000630,0.35749999999999993,,,0.6,0.5004577515424846,1,20,,,-0.17391304347826086,0.0
2024-07-03,000630,0.4095,,,0.65,0.5025221118019656,1,20,,,-0.1416893732970027,0.0
2024-07-04,000630,0.4715000000000001,,,0.75,0.5071534802746702,1,20,,,-0.1270718232044199,0.0
2024-07-05,000630,0.41899999999999993,,,0.75,0.5069892407754348,1,20,,,-0.15718157181571812,0.0
2024-07-08,000630,0.3850000000000001,,,0.65,0.5019341278005601,1,20,,,-0.17119565217391297,0.0
2024-07-09,000630,0.41600000000000004,,,0.6,0.4992481926838941,0,20,,,-0.18617021276595735,0.0
2024-07-10,000630,0.38050000000000006,,,0.65,0.5012295666516108,1,20,,,-0.15193370165745856,0.0
2024-07-11,000630,0.43700000000000017,,,0.7,0.5031520668746458,1,20,,,-0.18351063829787229,0.0
2024-07-12,000630,0.41800000000000004,,,0.7,0.5026925358935196,1,20,,,-0.15616438356164375,0.0
2024-07-15,000630,0.4415000000000001,,,0.65,0.4999814132215657,0,20,,,-0.15616438356164375,0.0
2024-07-16,000630,0.455,,,0.65,0.49952561372029847,0,20,,,-0.14958448753462605,0.0
2024-07-17,000630,0.4435,,,0.75,0.503701696766028,1,20,,,-0.13428571428571423,0.0
2024-07-18,000630,0.42350000000000004,,,0.7,0.5009299191566153,1,20,,,-0.11239193083573484,0.0
2024-07-19,000630,0.35899999999999993,,,0.5,0.49122925966960534,0,20,,,-0.08875739644970415,0.0
2024-07-22,000630,0.34049999999999997,,,0.5,0.49078307557719736,0,20,,,-0.05454545454545445,0.0
2024-07-23,000630,0.34600000000000003,,,0.65,0.49725902530676735,0,20,,,-0.02857142857142858,0.0
2024-07-24,000630,0.39050000000000007,,,0.625,0.49574085313411914,0,20,,,-0.012779552715654896,0.0
2024-07-25,000630,0.362,,,0.45,0.48749647243522026,0,20,,,0.00990099009900991,1.0
2024-07-26,000630,0.33899999999999997,,,0.4,0.4851757448695422,0,20,,,0.0032467532467532756,1.0
2024-07-29,000630,0.31600000000000006,,,0.35,0.48278656464861847,0,20,,,0.01298701298701288,1.0
2024-07-30,000630,0.33699999999999997,,,0.4,0.4850057305018226,0,20,,,0.006578947368421018,1.0
2024-07-31,000630,0.33599999999999997,,,0.45,0.48733841206753886,0,20,,,-0.031746031746031744,0.0
2024-08-01,000630,0.35450000000000004,,,0.45,0.4869348489278944,0,20,,,-0.03164556962025311,0.0
2024-08-02,000630,0.35250000000000004,,,0.45,0.48653201303120297,0,20,,,0.0,0.0
2024-08-05,000630,0.349,,,0.45,0.4865491306517631,0,20,,,-0.00983606557377048,0.0
2024-08-06,000630,0.349,,,0.4,0.4843310767769975,0,20,,,-0.013071895424836555,0.0
2024-08-07,000630,0.32600000000000007,,,0.35,0.4821971064470078,0,20,,,-0.05211726384364834,0.0
