date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2021-06-29,300308,0.3388888888888889,,,0.3333333333333333,0.4787816005628429,0,5,-0.05683003128258601,0.0,,,,
2021-06-30,300308,0.35888888888888887,,,0.5555555555555556,0.4919278252611586,0,5,-0.047507788161993636,0.0,,,,
2021-07-01,300308,0.33111111111111113,,,0.3333333333333333,0.4732644641590618,0,5,-0.02679296346414084,0.0,,,,
2021-07-02,300308,0.29999999999999993,,,0.2222222222222222,0.4680388572247912,0,5,0.006648199445983272,1.0,,,,
2021-07-05,300308,0.2933333333333333,,,0.2222222222222222,0.4736726940786383,0,5,0.07371617890668136,1.0,,,,
2021-07-06,300308,0.36333333333333323,,,0.4444444444444444,0.48927216832355175,0,5,0.054726368159204064,1.0,,,,
2021-07-07,300308,0.3499999999999999,,,0.4444444444444444,0.49220897794545637,0,5,0.025620059961842356,1.0,,,,
2021-07-08,300308,0.23555555555555552,,,0.1111111111111111,0.48197243258197325,0,5,-0.05784204671857618,0.0,,,,
2021-07-09,300308,0.29999999999999993,,,0.2222222222222222,0.4862843279412965,0,5,-0.09988992845349465,0.0,,,,
2021-07-12,300308,0.24888888888888894,,,0.1111111111111111,0.48282783373856664,0,5,-0.14322447930059146,0.0,,,,
2021-07-13,300308,0.22222222222222227,,,0.1111111111111111,0.48418190511427395,0,5,-0.11189727463312371,0.0,,,,
2021-07-14,300308,0.23000000000000004,,,0.1111111111111111,0.48463860022280275,0,5,-0.09646558596864208,0.0,,,,
2021-07-15,300308,0.17111111111111116,,,0.1111111111111111,0.48270195602244065,0,5,0.024498229043683484,1.0,,,,
2021-07-16,300308,0.19666666666666666,,,0.1111111111111111,0.48111981123198627,0,5,0.052583307856924444,1.0,,,,
2021-07-19,300308,0.20444444444444443,,,0.1111111111111111,0.48190963939546805,0,5,0.009003601440576325,1.0,,,,
2021-07-20,300308,0.24444444444444452,,,0.2222222222222222,0.48770290088681156,0,5,0.1262909412806139,1.0,,,,
2021-07-21,300308,0.2366666666666667,,,0.2222222222222222,0.48861357254859056,0,5,0.14882352941176458,1.0,,,,
2021-07-22,300308,0.16999999999999998,,,0.1111111111111111,0.48379044866045495,0,5,0.17718236819360422,1.0,,,,
2021-07-23,300308,0.18444444444444447,,,0.1111111111111111,0.4851590727032582,0,5,0.23932616903862924,1.0,,,,
2021-07-26,300308,0.13222222222222224,,,0.1111111111111111,0.4844554218997595,0,5,0.3087447947650208,1.0,,,,
2021-07-27,300308,0.21333333333333326,,,0.2222222222222222,0.49233325847042597,0,5,0.11029604401362314,1.0,,,,
2021-07-28,300308,0.29444444444444445,,,0.2222222222222222,0.49009198929245756,0,5,0.09242191500256025,1.0,,,,
2021-07-29,300308,0.25333333333333335,,,0.2222222222222222,0.49379025449495384,0,5,0.028389623103279638,1.0,,,,
2021-07-30,300308,0.3155555555555556,,,0.3333333333333333,0.4994539733687389,0,5,-0.02179517225216776,0.0,,,,
2021-08-02,300308,0.3333333333333333,,,0.2222222222222222,0.49801330020533474,0,5,-0.04522727272727278,0.0,,,,
2021-08-03,300308,0.3811111111111111,,,0.4444444444444444,0.500542728159919,1,5,-0.007314771118452024,0.0,,,,
2021-08-04,300308,0.3644444444444444,,,0.5555555555555556,0.5023474178403756,1,5,-0.02601359268807124,0.0,,,,
2021-08-05,300308,0.5133333333333332,,,0.7777777777777778,0.5055311613451148,1,5,-0.007615421227986752,0.0,,,,
2021-08-06,300308,0.3788888888888889,,,0.4444444444444444,0.49474665445055244,0,5,-0.03114518447532344,0.0,,,,
2021-08-09,300308,0.31777777777777777,,,0.4444444444444444,0.4913353385825694,0,5,-0.028802666031897184,0.0,,,,
2021-08-10,300308,0.39333333333333326,,,0.5555555555555556,0.4908675799086758,0,5,-0.061564059900166446,0.0,,,,
2021-08-11,300308,0.4077777777777778,,,0.6666666666666666,0.4904047755488068,0,5,-0.08421559191530315,0.0,,,,
2021-08-12,300308,0.5666666666666667,,,1.0,0.4956594746889122,0,5,-0.07553956834532372,0.0,,,,
2021-08-13,300308,0.4977777777777778,,,0.7777777777777778,0.4866572778160886,0,5,-0.06899109792284874,0.0,,,,
2021-08-16,300308,0.4988888888888889,,,0.7777777777777778,0.4854547390161072,0,5,-0.07401960784313721,0.0,,,,
2021-08-17,300308,0.5411111111111112,,,0.6666666666666666,0.4828919267559374,0,5,-0.03444782168186433,0.0,,,,
2021-08-18,300308,0.5822222222222222,,,0.8888888888888888,0.4891412031164766,0,5,-0.017603783499737236,0.0,,,,
2021-08-19,300308,0.5555555555555555,,,1.0,0.4929976663318832,0,5,-0.04332036316472121,0.0,,,,
2021-08-20,300308,0.511111111111111,,,0.8888888888888888,0.4882224442224442,0,5,-0.03824701195219116,0.0,,,,
2021-08-23,300308,0.5333333333333331,,,0.8888888888888888,0.4855048345767094,0,5,-0.04023292747485441,0.0,,,,
2021-08-24,300308,0.5499999999999999,,,0.8888888888888888,0.48239166043471865,0,5,-0.07082896117523607,0.0,,,,
2021-08-25,300308,0.4455555555555554,,,0.7777777777777778,0.47783748812148386,0,5,-0.04573415351698318,0.0,,,,
2021-08-26,300308,0.5011111111111111,,,0.8888888888888888,0.47628357127614046,0,5,-0.03199566160520606,0.0,,,,
2021-08-27,300308,0.35444444444444445,,,0.4444444444444444,0.467707225186736,0,5,0.022645677989505675,1.0,,,,
2021-08-30,300308,0.3288888888888889,,,0.3333333333333333,0.4638117698903529,0,5,0.018201875344732388,1.0,,,,
2021-08-31,300308,0.39111111111111113,,,0.4444444444444444,0.46519281356484715,0,5,0.016657255787690506,1.0,,,,
2021-09-01,300308,0.3344444444444445,,,0.4444444444444444,0.4682332274757724,0,5,0.02802690582959655,1.0,,,,
2021-09-02,300308,0.38555555555555554,,,0.4444444444444444,0.4692397611607299,0,5,-0.006162464985994487,0.0,,,,
2021-09-03,300308,0.42000000000000004,,,0.6666666666666666,0.4741054957076439,0,5,-0.03834728598433701,0.0,,,,
2021-09-06,300308,0.27555555555555555,,,0.3333333333333333,0.47323280561102904,0,5,-0.0731310942578548,0.0,,,,
2021-09-07,300308,0.31,,,0.4444444444444444,0.47316704907471807,0,5,-0.04693140794223827,0.0,,,,
2021-09-08,300308,0.26666666666666666,,,0.3333333333333333,0.46950003603118784,0,5,-0.05070883315158137,0.0,,,,
2021-09-09,300308,0.31444444444444447,,,0.3333333333333333,0.4674152674791897,0,5,-0.03269447576099205,0.0,,,,
2021-09-10,300308,0.3088888888888889,,,0.3333333333333333,0.46616859937160976,0,5,-0.02555461948890758,0.0,,,,
2021-09-13,300308,0.2822222222222222,,,0.3333333333333333,0.46428291953305695,0,5,0.014026884862653466,1.0,,,,
2021-09-14,300308,0.3011111111111111,,,0.3333333333333333,0.46391961156552775,0,5,-0.002913752913752954,0.0,,,,
2021-09-15,300308,0.29,,,0.3333333333333333,0.46311403364525516,0,5,-0.004882251579551911,0.0,,,,
2021-09-16,300308,0.26555555555555554,,,0.3333333333333333,0.4617221670142459,0,5,0.029720279720279796,1.0,,,,
2021-09-17,300308,0.29333333333333333,,,0.3333333333333333,0.46147285173689356,0,5,-0.015561959654178725,0.0,,,,
2021-09-22,300308,0.3233333333333333,,,0.3333333333333333,0.46078785260937755,0,5,0.006051873198847257,1.0,,,,
2021-09-23,300308,0.2588888888888889,,,0.3333333333333333,0.46191201559834266,0,5,0.019286966686148377,1.0,,,,
2021-09-24,300308,0.41,,,0.4444444444444444,0.4634639280070566,0,5,0.011832611832611972,1.0,,,,
2021-09-27,300308,0.34555555555555556,,,0.4444444444444444,0.4634537170622966,0,5,0.007357102433503071,1.0,,,,
2021-09-28,300308,0.4255555555555555,,,0.6666666666666666,0.4666511446380981,0,5,0.01814988290398145,1.0,,,,
2021-09-29,300308,0.4066666666666667,,,0.5555555555555556,0.4660493827160494,0,5,0.005729017473503406,1.0,,,,
2021-09-30,300308,0.2544444444444444,,,0.2222222222222222,0.46388994641434905,0,5,-0.00028669724770646887,0.0,,,,
2021-10-08,300308,0.32222222222222224,,,0.3333333333333333,0.4654772326540633,0,5,-0.02367370222475751,0.0,,,,
2021-10-11,300308,0.38333333333333336,,,0.4444444444444444,0.46625235612112415,0,5,-0.07219101123595506,0.0,,,,
2021-10-12,300308,0.22222222222222227,,,0.2222222222222222,0.4633400819962545,0,5,-0.03910293271995402,0.0,,,,
2021-10-13,300308,0.22777777777777775,,,0.2222222222222222,0.4618493464522638,0,5,-0.04500142409569918,0.0,,,,
2021-10-14,300308,0.3777777777777777,,,0.4444444444444444,0.46410648316644615,0,5,-0.04731861198738174,0.0,,,,
2021-10-15,300308,0.3188888888888889,,,0.3333333333333333,0.4594700898449602,0,5,-0.04119193689745848,0.0,,,,
2021-10-18,300308,0.37777777777777777,,,0.3333333333333333,0.4584800578014453,0,5,0.005449591280654031,1.0,,,,
2021-10-19,300308,0.4288888888888887,,,0.7777777777777778,0.4733094848610137,0,5,0.026630760023937716,1.0,,,,
2021-10-20,300308,0.4855555555555553,,,0.7777777777777778,0.47491084473216527,0,5,-0.005964807634953773,0.0,,,,
2021-10-21,300308,0.48333333333333306,,,0.7777777777777778,0.47546725405724294,0,5,-0.012341962673088402,0.0,,,,
2021-10-22,300308,0.3644444444444444,,,0.4444444444444444,0.46286858021939925,0,5,0.007617306520414591,1.0,,,,
2021-10-25,300308,0.3222222222222222,,,0.3333333333333333,0.4597581782751483,0,5,0.01836796145739239,1.0,,,,
2021-10-26,300308,0.38888888888888884,,,0.5555555555555556,0.46849942726231386,0,5,0.014864470999708557,1.0,,,,
2021-10-27,300308,0.3677777777777777,,,0.3333333333333333,0.4602163842348093,0,5,0.04560456045604555,1.0,,,,
2021-10-28,300308,0.30777777777777776,,,0.4444444444444444,0.4658961715459331,0,5,0.06949100883876858,1.0,,,,
2021-10-29,300308,0.2577777777777778,,,0.3333333333333333,0.46452749567806223,0,5,0.05624433020864816,1.0,,,,
2021-11-01,300308,0.18000000000000002,,,0.2222222222222222,0.463432690590252,0,5,0.032525133057362376,1.0,,,,
2021-11-02,300308,0.39,,,0.5555555555555556,0.47571189279731996,0,5,0.0020103388856980153,1.0,,,,
2021-11-03,300308,0.2944444444444445,,,0.3333333333333333,0.4706822445441809,0,5,-0.001434720229555153,0.0,,,,
2021-11-04,300308,0.24333333333333335,,,0.3333333333333333,0.47221099125536115,0,5,0.007694499857509474,1.0,,,,
2021-11-05,300308,0.19555555555555554,,,0.2222222222222222,0.4701705182153502,0,5,0.014028056112224574,1.0,,,,
2021-11-08,300308,0.17888888888888888,,,0.2222222222222222,0.47290778641710207,0,5,-0.004868270332187841,0.0,,,,
2021-11-09,300308,0.2944444444444445,,,0.4444444444444444,0.47930363070184445,0,5,-0.032100888506735537,0.0,,,,
2021-11-10,300308,0.28111111111111114,,,0.4444444444444444,0.478967219345042,0,5,-0.018678160919540332,0.0,,,,
2021-11-11,300308,0.22333333333333333,,,0.2222222222222222,0.47253802963639935,0,5,-0.05684389140271495,0.0,,,,
2021-11-12,300308,0.28444444444444444,,,0.3333333333333333,0.47297996082153626,0,5,-0.04573687182382835,0.0,,,,
2021-11-15,300308,0.3433333333333334,,,0.4444444444444444,0.4740740594518053,0,5,0.09093525179856132,1.0,,,,
2021-11-16,300308,0.3022222222222223,,,0.3333333333333333,0.47119617224880384,0,5,0.15161385845424946,1.0,,,,
2021-11-17,300308,0.3066666666666667,,,0.4444444444444444,0.4753799918467534,0,5,0.17130307467057104,1.0,,,,
2021-11-18,300308,0.2988888888888889,,,0.3333333333333333,0.47296854494049434,0,5,0.17421289355322322,1.0,,,,
2021-11-19,300308,0.36666666666666675,,,0.4444444444444444,0.4775880349088048,0,5,0.1301775147928994,1.0,,,,
2021-11-22,300308,0.4122222222222221,,,0.5555555555555556,0.4809598330725091,0,5,0.0005275652862040126,1.0,,,,
2021-11-23,300308,0.44333333333333336,,,0.6666666666666666,0.48278245222794747,0,5,-0.019285163281049122,0.0,,,,
2021-11-24,300308,0.49777777777777765,,,0.8888888888888888,0.48494476930074615,0,5,-0.01849999999999996,0.0,,,,
2021-11-25,300308,0.41555555555555546,,,0.5555555555555556,0.4773662551440329,0,5,-0.011235955056179692,0.0,,,,
2021-11-26,300308,0.44444444444444436,,,0.7777777777777778,0.47968866555523243,0,5,0.024607329842931902,1.0,,,,
2021-11-29,300308,0.4044444444444445,,,0.4444444444444444,0.47514678719581266,0,5,-0.0034273662008963424,0.0,,,,
2021-11-30,300308,0.49999999999999994,,,0.8888888888888888,0.48287437562277163,0,5,-0.024908232826428955,0.0,,,,
2021-12-01,300308,0.4433333333333333,,,0.7777777777777778,0.4789364863991729,0,5,0.0005094243504839557,1.0,,,,
2021-12-02,300308,0.4877777777777777,,,0.7777777777777778,0.4800943099452934,0,5,-0.014979338842975198,0.0,,,,
2021-12-03,300308,0.4511111111111111,,,0.6666666666666666,0.4788986412954149,0,5,-0.011241696474195262,0.0,,,,
2021-12-06,300308,0.4855555555555555,,,0.7777777777777778,0.480849277576275,0,5,0.04761904761904767,1.0,,,,
2021-12-07,300308,0.5055555555555554,,,0.8888888888888888,0.4843832782082068,0,5,0.0984135520301157,1.0,,,,
2021-12-08,300308,0.5055555555555553,,,0.7777777777777778,0.4852726970830147,0,5,0.05193482688391038,1.0,,,,
2021-12-09,300308,0.3933333333333333,,,0.6666666666666666,0.48433882159056924,0,5,0.06843209229155756,1.0,,,,
2021-12-10,300308,0.34333333333333327,,,0.4444444444444444,0.48074496688018203,0,5,0.04341085271317824,1.0,,,,
2021-12-13,300308,0.3466666666666667,,,0.4444444444444444,0.47983549011443455,0,5,0.02020202020202011,1.0,,,,
2021-12-14,300308,0.4677777777777775,,,0.8888888888888888,0.48265484129402075,0,5,0.03525091799265612,1.0,,,,
2021-12-15,300308,0.5077777777777778,,,0.8888888888888888,0.48196678039322005,0,5,0.028557599225556674,1.0,,,,
2021-12-16,300308,0.5166666666666665,,,0.8888888888888888,0.48309327213992526,0,5,0.03435582822085892,1.0,,,,
2021-12-17,300308,0.5344444444444443,,,1.0,0.48644948148898437,0,5,0.0250123823675088,1.0,,,,
2021-12-20,300308,0.5277777777777776,,,1.0,0.48860796080290514,0,5,0.04504950495049509,1.0,,,,
2021-12-21,300308,0.5244444444444444,,,1.0,0.49140605246762353,0,5,0.004965712934499988,1.0,,,,
2021-12-22,300308,0.45333333333333325,,,0.6666666666666666,0.48316518435989664,0,5,0.0117647058823529,1.0,,,,
2021-12-23,300308,0.4733333333333333,,,0.6666666666666666,0.4836880672353417,0,5,0.02941874258600241,1.0,,,,
2021-12-24,300308,0.4433333333333332,,,0.7777777777777778,0.48974445974625597,0,5,0.026818071998067072,1.0,,,,
2021-12-27,300308,0.4611111111111111,,,0.7777777777777778,0.4918876392147511,0,5,-0.006395073424917075,0.0,,,,
2021-12-28,300308,0.5277777777777778,,,0.8888888888888888,0.4962873573120013,0,5,-0.014117647058823568,0.0,,,,
2021-12-29,300308,0.5077777777777778,,,0.7777777777777778,0.4915284378867056,0,5,-0.03604651162790706,0.0,,,,
2021-12-30,300308,0.5388888888888889,,,0.8888888888888888,0.49433443039629377,0,5,-0.02442959207190598,0.0,,,,
2021-12-31,300308,0.5255555555555554,,,0.8888888888888888,0.49253890552400015,0,5,0.019764705882352906,1.0,,,,
2022-01-04,300308,0.5277777777777777,,,0.8888888888888888,0.4916357071091829,0,5,0.022646007151370773,1.0,,,,
2022-01-05,300308,0.5222222222222223,,,0.7777777777777778,0.48728727801618416,0,5,-0.03579952267303099,0.0,,,,
2022-01-06,300308,0.5888888888888889,,,0.8888888888888888,0.48964296700134513,0,5,-0.0658624849215923,0.0,,,,
2022-01-07,300308,0.5633333333333332,,,1.0,0.49166559349068617,0,5,-0.07701393810536272,0.0,,,,
2022-01-10,300308,0.542222222222222,,,0.8888888888888888,0.48678277234090195,0,5,-0.07360406091370553,0.0,,,,
2022-01-11,300308,0.5288888888888889,,,0.8888888888888888,0.48661114393642657,0,5,-0.07762237762237767,0.0,,,,
2022-01-12,300308,0.5233333333333333,,,0.8888888888888888,0.48736966951863836,0,5,-0.026485148514851398,0.0,,,,
2022-01-13,300308,0.43111111111111106,,,0.4444444444444444,0.4744777845818875,0,5,-0.005423553719008267,0.0,,,,
2022-01-14,300308,0.6255555555555555,,,1.0,0.4911345109948945,0,5,-0.014845149731251617,0.0,,,,
2022-01-17,300308,0.4966666666666667,,,0.7777777777777778,0.4857244270755777,0,5,-0.03063511830635124,0.0,,,,
2022-01-18,300308,0.37000000000000005,,,0.4444444444444444,0.4753727601908775,0,5,-0.0462471569370736,0.0,,,,
2022-01-19,300308,0.3611111111111111,,,0.3333333333333333,0.47018756116019744,0,5,-0.06407322654462255,0.0,,,,
2022-01-20,300308,0.2677777777777778,,,0.3333333333333333,0.4693133833738426,0,5,-0.07608413399117109,0.0,,,,
2022-01-21,300308,0.29888888888888887,,,0.3333333333333333,0.46748060495118554,0,5,-0.06988828267082348,0.0,,,,
2022-01-24,300308,0.44999999999999984,,,0.5555555555555556,0.47168179853004755,0,5,-0.07887975334018504,0.0,,,,
2022-01-25,300308,0.3222222222222222,,,0.3333333333333333,0.4638576596335507,0,5,-0.04478007419183894,0.0,,,,
2022-01-26,300308,0.2655555555555556,,,0.2222222222222222,0.459151455902785,0,5,0.0035316490084216223,1.0,,,,
2022-01-27,300308,0.2744444444444445,,,0.2222222222222222,0.4583111654204026,0,5,0.029792017987633646,1.0,,,,
2022-01-28,300308,0.3544444444444444,,,0.4444444444444444,0.4650961022928878,0,5,-0.02960893854748603,0.0,,,,
2022-02-07,300308,0.4522222222222221,,,0.5555555555555556,0.4681933842239186,0,5,-0.02817294281729421,0.0,,,,
2022-02-08,300308,0.4144444444444444,,,0.5555555555555556,0.467680608365019,0,5,-0.012760055478502008,0.0,,,,
2022-02-09,300308,0.35999999999999993,,,0.4444444444444444,0.4636342994858153,0,5,-0.03898213318895505,0.0,,,,
2022-02-10,300308,0.35111111111111104,,,0.4444444444444444,0.46401097937314995,0,5,-0.028384279475982543,0.0,,,,
2022-02-11,300308,0.2544444444444445,,,0.1111111111111111,0.4553766417704862,0,5,0.07541738629821526,1.0,,,,
2022-02-14,300308,0.29888888888888887,,,0.2222222222222222,0.46027782921027416,0,5,0.11050516647531561,1.0,,,,
2022-02-15,300308,0.3577777777777777,,,0.4444444444444444,0.4678066692587642,0,5,0.05001404889013772,1.0,,,,
2022-02-16,300308,0.4188888888888889,,,0.4444444444444444,0.4690223175865593,0,5,0.06591549295774635,1.0,,,,
2022-02-17,300308,0.4166666666666667,,,0.6666666666666666,0.47633601184166274,0,5,0.03960674157303368,1.0,,,,
2022-02-18,300308,0.39555555555555555,,,0.5555555555555556,0.4747847478474785,0,5,-0.0077623126338329795,0.0,,,,
2022-02-21,300308,0.38888888888888884,,,0.5555555555555556,0.4750816993464052,0,5,-0.006203153269578654,0.0,,,,
2022-02-22,300308,0.4122222222222222,,,0.5555555555555556,0.4745624745624746,0,5,0.02515386673802511,1.0,,,,
2022-02-23,300308,0.4088888888888889,,,0.5555555555555556,0.47526358475263586,0,5,0.014799154334038,1.0,,,,
2022-02-24,300308,0.3722222222222222,,,0.5555555555555556,0.47474747474747475,0,5,0.018643609835179653,1.0,,,,
2022-02-25,300308,0.38777777777777783,,,0.5555555555555556,0.4742351046698873,0,5,0.0156460749932561,1.0,,,,
2022-02-28,300308,0.36666666666666664,,,0.5555555555555556,0.47372643401524267,0,5,-0.08686605981794548,0.0,,,,
2022-03-01,300308,0.3711111111111111,,,0.5555555555555556,0.4724220623501199,0,5,-0.09005481597494125,0.0,,,,
2022-03-02,300308,0.5177777777777778,,,0.8888888888888888,0.47705878038801197,0,5,-0.07552083333333326,0.0,,,,
2022-03-03,300308,0.49444444444444446,,,0.7777777777777778,0.47353891183678415,0,5,-0.06206896551724139,0.0,,,,
2022-03-04,300308,0.5066666666666667,,,0.8888888888888888,0.4732180810229531,0,5,-0.06002656042496679,0.0,,,,
2022-03-07,300308,0.32999999999999996,,,0.5555555555555556,0.4676910953506698,0,5,-0.01737396753061793,0.0,,,,
2022-03-08,300308,0.3333333333333333,,,0.5555555555555556,0.4668237141735375,0,5,-0.07831325301204817,0.0,,,,
2022-03-09,300308,0.3122222222222222,,,0.3333333333333333,0.4629153002498471,0,5,-0.07887323943661972,0.0,,,,
2022-03-10,300308,0.3233333333333333,,,0.3333333333333333,0.46135654271317594,0,5,-0.057126696832579205,0.0,,,,
2022-03-11,300308,0.4955555555555554,,,0.8888888888888888,0.4705758144092367,0,5,-0.06103419044927949,0.0,,,,
2022-03-14,300308,0.4288888888888889,,,0.6666666666666666,0.46595937382878505,0,5,-0.02086956521739136,0.0,,,,
2022-03-15,300308,0.4322222222222222,,,0.6666666666666666,0.46508641048128296,0,5,0.028322440087146017,1.0,,,,
2022-03-16,300308,0.4277777777777776,,,0.5555555555555556,0.46482122260668973,0,5,0.05137614678899083,1.0,,,,
2022-03-17,300308,0.3633333333333333,,,0.4444444444444444,0.4642919138196592,0,5,0.010797840431913563,1.0,,,,
2022-03-18,300308,0.34111111111111114,,,0.4444444444444444,0.46384198194946596,0,5,-0.030996087872404487,0.0,,,,
2022-03-21,300308,0.3433333333333334,,,0.4444444444444444,0.4622535786149561,0,5,-0.052693901716992286,0.0,,,,
2022-03-22,300308,0.2866666666666666,,,0.3333333333333333,0.4598108067549281,0,5,-0.05871670702179166,0.0,,,,
2022-03-23,300308,0.28333333333333327,,,0.2222222222222222,0.45773088032005793,0,5,-0.06602675974403727,0.0,,,,
2022-03-24,300308,0.34888888888888886,,,0.5555555555555556,0.4598870056497175,0,5,-0.06201780415430269,0.0,,,,
2022-03-25,300308,0.31777777777777777,,,0.5555555555555556,0.4587087087087087,0,5,-0.01614906832298124,0.0,,,,
2022-03-28,300308,0.31666666666666665,,,0.3333333333333333,0.45542611259724164,0,5,-0.05937500000000007,0.0,,,,
