date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2020-04-29,600362,0.35899999999999993,,,0.45,0.3184186719371363,0,20,,,0.039168665067945696,1.0,,
2020-04-30,600362,0.3944999999999999,,,0.6,0.34732315901070154,0,20,,,0.01171875,1.0,,
2020-05-06,600362,0.36999999999999994,,,0.45,0.33216240995618007,0,20,,,0.010069713400464808,1.0,,
2020-05-07,600362,0.354,,,0.4,0.33023206121794224,0,20,,,0.0015552099533435726,1.0,,
2020-05-08,600362,0.38,,,0.55,0.35564508957799545,0,20,,,0.004618937644341736,1.0,,
2020-05-11,600362,0.363,,,0.45,0.3456936578506231,0,20,,,0.050154320987654266,1.0,,
2020-05-12,600362,0.37099999999999994,,,0.5,0.35851997431750676,0,20,,,0.06167056986729125,1.0,,
2020-05-13,600362,0.3445,,,0.4,0.35388920011856945,0,20,,,0.061320754716981174,1.0,,
2020-05-14,600362,0.3265,,,0.35,0.3554649288093311,0,20,,,0.047169811320754595,1.0,,
2020-05-15,600362,0.388,,,0.5,0.37824251961228367,0,20,,,0.03727200634417116,1.0,,
2020-05-18,600362,0.4429999999999999,,,0.75,0.40758501375068984,0,20,,,-0.008468052347959998,0.0,,
2020-05-19,600362,0.5000000000000001,,,0.75,0.4035421412582091,0,20,,,0.016129032258064502,1.0,,
2020-05-20,600362,0.42249999999999993,,,0.65,0.39485491786262583,0,20,,,0.026418026418026486,1.0,,
2020-05-21,600362,0.4330000000000001,,,0.6,0.3920673142135961,0,20,,,0.03660436137071654,1.0,,
2020-05-22,600362,0.40900000000000003,,,0.6,0.39591711142702646,0,20,,,0.05700712589073631,1.0,,
2020-05-25,600362,0.45350000000000007,,,0.65,0.40232880871624477,0,20,,,0.05718824463860206,1.0,,
2020-05-26,600362,0.4645000000000001,,,0.75,0.4097281085515073,0,20,,,0.05122143420015757,1.0,,
2020-05-27,600362,0.43249999999999994,,,0.7,0.41034715174184355,0,20,,,0.05313243457573358,1.0,,
2020-05-28,600362,0.38900000000000007,,,0.6,0.4103510413570269,0,20,,,0.051181102362204856,1.0,,
2020-05-29,600362,0.3425,,,0.5,0.4102516742823619,0,20,,,0.0556862745098039,1.0,,
2020-06-01,600362,0.38800000000000007,,,0.6,0.4160390116601214,0,20,,,0.07153846153846155,1.0,,
2020-06-02,600362,0.3605000000000001,,,0.55,0.41820480864521226,0,20,,,0.10501930501930512,1.0,,
2020-06-03,600362,0.4095,,,0.7,0.42196804864308785,0,20,,,0.11042944785276054,1.0,,
2020-06-04,600362,0.32549999999999996,,,0.45,0.426310039416821,0,20,,,0.22515527950310577,1.0,,
2020-06-05,600362,0.41549999999999987,,,0.7,0.4321492062891357,0,20,,,0.17931034482758634,1.0,,
2020-06-08,600362,0.45549999999999996,,,0.8,0.4379796969252035,0,20,,,0.18221895664952226,1.0,,
2020-06-09,600362,0.46900000000000003,,,0.8,0.4434358452454061,0,20,,,0.21323529411764697,1.0,,
2020-06-10,600362,0.44150000000000017,,,0.7,0.448528837828332,0,20,,,0.16370370370370368,1.0,,
2020-06-11,600362,0.3554999999999999,,,0.45,0.4531415924767404,0,20,,,0.25525525525525516,1.0,,
2020-06-12,600362,0.4164999999999999,,,0.65,0.45880696990307435,0,20,,,0.25229357798165153,1.0,,
2020-06-15,600362,0.5020000000000001,,,0.9,0.4644913069203192,0,20,,,0.2321428571428572,1.0,,
2020-06-16,600362,0.48950000000000005,,,0.8,0.4692010949342258,0,20,,,0.13489070748670673,1.0,,
2020-06-17,600362,0.4679999999999999,,,0.85,0.47419341957650424,0,20,,,0.14346515730292797,1.0,,
2020-06-18,600362,0.397,,,0.6,0.4783644293060582,0,20,,,0.20140906026320526,1.0,,
2020-06-19,600362,0.37349999999999994,,,0.5,0.4828225867936163,0,20,,,0.18348688005327474,1.0,,
2020-06-22,600362,0.4030000000000001,,,0.7,0.48791812777141413,0,20,,,0.20745768989322788,1.0,,
2020-06-23,600362,0.437,,,0.7,0.4924496542054699,0,20,,,0.20172475429468228,1.0,,
2020-06-24,600362,0.41050000000000014,,,0.7,0.49690168329606377,0,20,,,0.1541091637051637,1.0,,
2020-06-29,600362,0.38499999999999995,,,0.65,0.500468961294867,1,20,,,0.20760890563397827,1.0,,
2020-06-30,600362,0.3895,,,0.65,0.5047752500595658,1,20,,,0.1812915248276905,1.0,,
2020-07-01,600362,0.4804999999999999,,,0.8,0.5090482092596896,1,20,,,0.1472140118130878,1.0,,
2020-07-02,600362,0.4439999999999999,,,0.85,0.5132220984106504,1,20,,,0.10338829078716039,1.0,,
2020-07-03,600362,0.41499999999999987,,,0.75,0.5163021352305475,1,20,,,0.1251834819414197,1.0,,
2020-07-06,600362,0.5334999999999999,,,0.95,0.5185270243909881,1,20,,,0.03886507566421127,1.0,,
2020-07-07,600362,0.385,,,0.65,0.5231728746432992,1,20,,,0.10246297103036994,1.0,,
2020-07-08,600362,0.40449999999999997,,,0.7,0.5255421012335302,1,20,,,0.058252676783038915,1.0,,
2020-07-09,600362,0.39349999999999996,,,0.55,0.529855083861393,1,20,,,0.04171515698122996,1.0,,
2020-07-10,600362,0.31899999999999995,,,0.3,0.5339641394064979,1,20,,,0.06399235744644494,1.0,,
2020-07-13,600362,0.42300000000000004,,,0.7,0.5331551394841718,1,20,,,-0.040003885323865895,0.0,,
2020-07-14,600362,0.368,,,0.45,0.5345224877424506,1,20,,,-0.056325153106537074,0.0,,
2020-07-15,600362,0.42699999999999994,,,0.6,0.5320392530225917,1,20,,,-0.04819314883606307,0.0,,
2020-07-16,600362,0.358,,,0.55,0.5318967575865947,1,20,,,0.006702412868632601,1.0,,
2020-07-17,600362,0.34450000000000003,,,0.45,0.5341666332912333,1,20,,,0.005996002664889977,1.0,,
2020-07-20,600362,0.36750000000000016,,,0.5,0.5360309037922459,1,20,,,-0.022026431718061623,0.0,,
2020-07-21,600362,0.3255000000000001,,,0.35,0.5372564074249815,1,20,,,-0.004458598726114649,0.0,,
2020-07-22,600362,0.3785,,,0.55,0.5362096972998227,1,20,,,-0.015028177833437684,0.0,,
2020-07-23,600362,0.29350000000000004,,,0.3,0.5368626924243664,1,20,,,-0.020715630885122405,0.0,,
2020-07-24,600362,0.325,,,0.45,0.536255233641884,1,20,,,0.023637557452396596,1.0,,
2020-07-27,600362,0.3045,,,0.35,0.5381421755381777,1,20,,,-0.035580524344569264,0.0,,
2020-07-28,600362,0.2795,,,0.3,0.5378616159065079,1,20,,,-0.042405063291139244,0.0,,
2020-07-29,600362,0.26650000000000007,,,0.2,0.5350999389773238,1,20,,,-0.055415617128463435,0.0,,
2020-07-30,600362,0.24600000000000002,,,0.25,0.5324829518946245,1,20,,,-0.03696622052262588,0.0,,
2020-07-31,600362,0.35900000000000004,,,0.5,0.5319049657921355,1,20,,,-0.04570722668313776,0.0,,
2020-08-03,600362,0.37750000000000006,,,0.5,0.5302095417921873,1,20,,,-0.04112952731737263,0.0,,
2020-08-04,600362,0.38200000000000006,,,0.55,0.5278364990760865,1,20,,,-0.03736654804270467,0.0,,
2020-08-05,600362,0.3765,,,0.55,0.5262868564751333,1,20,,,-0.057328605200945626,0.0,,
2020-08-06,600362,0.3760000000000001,,,0.55,0.5236581457207193,1,20,,,-0.07025761124121777,0.0,,
2020-08-07,600362,0.3600000000000001,,,0.5,0.5202507953552336,1,20,,,-0.06983744732089103,0.0,,
2020-08-10,600362,0.29100000000000004,,,0.25,0.5148980637294304,1,20,,,-0.008150470219435713,0.0,,
2020-08-11,600362,0.31050000000000005,,,0.3,0.5125552330537912,1,20,,,0.03841145833333326,1.0,,
2020-08-12,600362,0.25550000000000006,,,0.15,0.5088845450914417,1,20,,,0.02664890073284476,1.0,,
2020-08-13,600362,0.26650000000000007,,,0.25,0.5095803561556699,1,20,,,0.008655126498002597,1.0,,
2020-08-14,600362,0.2945000000000001,,,0.35,0.5094736715574152,1,20,,,0.003973509933774766,1.0,,
2020-08-17,600362,0.3225000000000001,,,0.4,0.50880904178637,1,20,,,-0.01737451737451734,0.0,,
2020-08-18,600362,0.2895000000000001,,,0.25,0.5038700459027631,1,20,,,-0.01407549584133072,0.0,,
2020-08-19,600362,0.28650000000000003,,,0.3,0.5018535355860418,1,20,,,-0.03814367450731082,0.0,,
2020-08-20,600362,0.3325,,,0.45,0.5019715265815176,1,20,,,-0.039102564102564075,0.0,,
2020-08-21,600362,0.367,,,0.5,0.5010606943193566,1,20,,,0.02565747273893515,1.0,,
2020-08-24,600362,0.24700000000000003,,,0.2,0.49318030609974445,0,20,,,0.037540453074433655,1.0,,
2020-08-25,600362,0.2755000000000001,,,0.3,0.49410657464258506,0,20,,,0.02115003304692653,1.0,,
2020-08-26,600362,0.32199999999999995,,,0.45,0.4964189914894184,0,20,,,0.011333333333333417,1.0,,
2020-08-27,600362,0.3454999999999999,,,0.45,0.4948229305672777,0,20,,,-0.031105228325612133,0.0,,
2020-08-28,600362,0.31499999999999995,,,0.4,0.4906073053038153,0,20,,,-0.05566343042071198,0.0,,
2020-08-31,600362,0.35250000000000004,,,0.5,0.4909124468799876,0,20,,,-0.07554417413572345,0.0,,
2020-09-01,600362,0.365,,,0.5,0.4885038291055613,0,20,,,-0.12199630314232901,0.0,,
2020-09-02,600362,0.4055000000000002,,,0.65,0.4898175199054761,0,20,,,-0.11159874608150466,0.0,,
2020-09-03,600362,0.4275000000000001,,,0.7,0.4885866029428127,0,20,,,-0.08375314861460958,0.0,,
2020-09-04,600362,0.384,,,0.65,0.4849915242526964,0,20,,,-0.03495145631067964,0.0,,
2020-09-07,600362,0.45100000000000007,,,0.7,0.4844151236170015,0,20,,,-0.061314791403286995,0.0,,
2020-09-08,600362,0.46449999999999997,,,0.75,0.483154031989379,0,20,,,-0.08338557993730411,0.0,,
2020-09-09,600362,0.42850000000000005,,,0.65,0.47879340623917704,0,20,,,-0.04996755353666449,0.0,,
2020-09-10,600362,0.46749999999999997,,,0.75,0.4784529353403991,0,20,,,-0.032343234323432335,0.0,,
2020-09-11,600362,0.44749999999999995,,,0.7,0.4754338276991943,0,20,,,-0.0237467018469657,0.0,,
2020-09-14,600362,0.49650000000000016,,,0.75,0.4743421225816119,0,20,,,-0.035363457760314354,0.0,,
2020-09-15,600362,0.48250000000000015,,,0.75,0.47192209234805704,0,20,,,-0.0304996755353667,0.0,,
2020-09-16,600362,0.44100000000000006,,,0.7,0.46917900867953044,0,20,,,-0.019828155981493678,0.0,,
2020-09-17,600362,0.3874999999999999,,,0.6,0.46766362581449644,0,20,,,-0.010006671114076049,0.0,,
2020-09-18,600362,0.419,,,0.75,0.46728733699061653,0,20,,,-0.0662914321450907,0.0,,
2020-09-21,600362,0.4614999999999999,,,0.75,0.4656404532010117,0,20,,,-0.0879600748596382,0.0,,
2020-09-22,600362,0.44699999999999995,,,0.75,0.46377487570889997,0,20,,,-0.011650485436893177,0.0,,
2020-09-23,600362,0.37649999999999995,,,0.6,0.4623506889744891,0,20,,,0.003295978905734964,1.0,,
2020-09-24,600362,0.3529999999999999,,,0.4,0.46192652870047957,0,20,,,0.010928961748633892,1.0,,
2020-09-25,600362,0.3829999999999999,,,0.6,0.4622639745257171,0,20,,,0.03152844413982181,1.0,,
2020-09-28,600362,0.35200000000000004,,,0.4,0.46189846264238177,0,20,,,0.11495844875346273,1.0,,
2020-09-29,600362,0.3745000000000001,,,0.55,0.4644329973801948,0,20,,,0.09754385964912271,1.0,,
2020-09-30,600362,0.38578947368421046,,,0.6842105263157895,0.4666416545708651,0,20,,,0.11220889202540585,1.0,,
2020-10-09,600362,0.353,,,0.45,0.46806224674500835,0,20,,,0.09621993127147777,1.0,,
2020-10-12,600362,0.46100000000000013,,,0.85,0.47019894142678065,0,20,,,0.08651911468812878,1.0,,
2020-10-13,600362,0.3145000000000001,,,0.4,0.470899952706463,0,20,,,0.08552188552188555,1.0,,
2020-10-14,600362,0.22500000000000006,,,0.1,0.47134687393815994,0,20,,,0.11491108071135425,1.0,,
2020-10-15,600362,0.2735000000000002,,,0.15,0.4738222257477402,0,20,,,0.08469945355191255,1.0,,
2020-10-16,600362,0.26850000000000007,,,0.2,0.4761486468550314,0,20,,,0.0859481582537518,1.0,,
2020-10-19,600362,0.3120000000000001,,,0.3,0.47819181453959264,0,20,,,0.17837837837837833,1.0,,
2020-10-20,600362,0.28650000000000014,,,0.25,0.47994289769890697,0,20,,,0.16904276985743394,1.0,,
2020-10-21,600362,0.30900000000000005,,,0.4,0.48245951487169986,0,20,,,0.17469879518072284,1.0,,
2020-10-22,600362,0.39249999999999996,,,0.65,0.4850986393693937,0,20,,,0.157788267026298,1.0,,
2020-10-23,600362,0.38999999999999996,,,0.6,0.4866925437053295,0,20,,,0.21630727762803237,1.0,,
2020-10-26,600362,0.3555,,,0.55,0.48865033137597547,0,20,,,0.28466175485599465,1.0,,
2020-10-27,600362,0.27949999999999997,,,0.25,0.4898389412280911,0,20,,,0.3782489740082078,1.0,,
2020-10-28,600362,0.41100000000000003,,,0.75,0.4933214713973694,0,20,,,0.29273084479371314,1.0,,
2020-10-29,600362,0.4155000000000001,,,0.75,0.4952910167178279,0,20,,,0.3515111695137976,1.0,,
2020-10-30,600362,0.4085,,,0.7,0.4969515260423917,0,20,,,0.40878378378378377,1.0,,
2020-11-02,600362,0.42900000000000005,,,0.7,0.49902511685619566,0,20,,,0.46179401993355484,1.0,,
2020-11-03,600362,0.4555,,,0.7,0.5009224534935339,1,20,,,0.3850931677018632,1.0,,
2020-11-04,600362,0.45149999999999985,,,0.7,0.5028072916976702,1,20,,,0.3893861892583119,1.0,,
2020-11-05,600362,0.468,,,0.75,0.5048293692608945,1,20,,,0.29441624365482233,1.0,,
2020-11-06,600362,0.42900000000000005,,,0.65,0.5067143399363626,1,20,,,0.32789968652037604,1.0,,
2020-11-09,600362,0.441,,,0.7,0.5089794482443531,1,20,,,0.2728395061728395,1.0,,
2020-11-10,600362,0.43199999999999994,,,0.6,0.5102540633091024,1,20,,,0.258684863523573,1.0,,
2020-11-11,600362,0.42399999999999993,,,0.55,0.5115631499876871,1,20,,,0.24662576687116555,1.0,,
2020-11-12,600362,0.3975000000000001,,,0.5,0.5121158427172633,1,20,,,0.2890428211586902,1.0,,
2020-11-13,600362,0.39250000000000007,,,0.55,0.5139451923112383,1,20,,,0.24937185929648242,1.0,,
2020-11-16,600362,0.35849999999999993,,,0.5,0.5138147210604482,1,20,,,0.12213302752293576,1.0,,
2020-11-17,600362,0.40900000000000003,,,0.65,0.5169167987541455,1,20,,,0.12369337979094075,1.0,,
2020-11-18,600362,0.3919999999999999,,,0.55,0.5147845033340933,1,20,,,0.10541310541310533,1.0,,
2020-11-19,600362,0.3459999999999999,,,0.5,0.5123486306671403,1,20,,,0.21840419336051253,1.0,,
2020-11-20,600362,0.3419999999999999,,,0.45,0.5114439526598333,1,20,,,0.1861495844875345,1.0,,
2020-11-23,600362,0.3805,,,0.5,0.5133244762586179,1,20,,,0.1465067778936393,1.0,,
2020-11-24,600362,0.401,,,0.55,0.5146415614825929,1,20,,,-0.017866004962779125,0.0,,
2020-11-25,600362,0.414,,,0.7,0.5176008678426206,1,20,,,0.011651469098277634,1.0,,
2020-11-26,600362,0.44300000000000006,,,0.75,0.5183283664423285,1,20,,,-0.04666990763247447,0.0,,
2020-11-27,600362,0.45449999999999996,,,0.75,0.5171034529417416,1,20,,,-0.012470023980815315,0.0,,
2020-11-30,600362,0.45449999999999996,,,0.8,0.517246105316164,1,20,,,-0.052727272727272734,0.0,,
2020-12-01,600362,0.49750000000000016,,,0.85,0.5167210403560112,1,20,,,-0.11479820627802695,0.0,,
2020-12-02,600362,0.4705,,,0.8,0.5138923437655573,1,20,,,-0.07685227795674188,0.0,,
2020-12-03,600362,0.502,,,0.8,0.5119906203044287,1,20,,,-0.022058823529411797,0.0,,
2020-12-04,600362,0.5120000000000002,,,0.85,0.5117621920353219,1,20,,,0.009442870632672351,1.0,,
2020-12-07,600362,0.5845,,,0.9,0.5124803240504544,1,20,,,0.017943743937924417,1.0,,
2020-12-08,600362,0.6020000000000001,,,0.95,0.5135288958871543,1,20,,,0.03844258255298172,1.0,,
2020-12-09,600362,0.5465,,,0.8,0.5131065878513361,1,20,,,0.12253937007874027,1.0,,
2020-12-10,600362,0.5125,,,0.9,0.5158306761390716,1,20,,,0.2134831460674158,1.0,,
2020-12-11,600362,0.5695000000000001,,,0.95,0.5179084433287526,1,20,,,0.16138763197586736,1.0,,
2020-12-14,600362,0.6115000000000002,,,1.0,0.5190135836550689,1,20,,,0.19315278487480847,1.0,,
2020-12-15,600362,0.6000000000000001,,,1.0,0.5194923041350844,1,20,,,0.1653746770025839,1.0,,
2020-12-16,600362,0.5605000000000001,,,0.95,0.5203312940007391,1,20,,,0.12371134020618557,1.0,,
2020-12-17,600362,0.531,,,0.9,0.5206423887355321,1,20,,,0.04445506692160617,1.0,,
2020-12-18,600362,0.506,,,0.9,0.5215427976788216,1,20,,,0.026156001868285816,1.0,,
2020-12-21,600362,0.4595000000000001,,,0.85,0.5211608575077858,1,20,,,-0.05093224192814916,0.0,,
2020-12-22,600362,0.43550000000000005,,,0.75,0.5189129394795281,1,20,,,0.07983830217281462,1.0,,
2020-12-23,600362,0.39249999999999996,,,0.55,0.5142581126235091,1,20,,,0.14772158237356048,1.0,,
2020-12-24,600362,0.4265,,,0.65,0.5170673348326186,1,20,,,0.1376848546659868,1.0,,
2020-12-25,600362,0.4115000000000001,,,0.6,0.516243598064918,1,20,,,0.10344827586206895,1.0,,
2020-12-28,600362,0.338,,,0.4,0.5104405050087418,1,20,,,0.01583493282149706,1.0,,
2020-12-29,600362,0.28600000000000003,,,0.25,0.5050916446508493,1,20,,,0.05724417426545081,1.0,,
2020-12-30,600362,0.31950000000000006,,,0.35,0.5086634923770048,1,20,,,-0.033399800598205354,0.0,,
2020-12-31,600362,0.32900000000000007,,,0.4,0.5098768636178819,1,20,,,-0.05563909774436093,0.0,,
2021-01-04,600362,0.31100000000000005,,,0.4,0.5091805117786644,1,20,,,-0.08559401309635173,0.0,,
2021-01-05,600362,0.34099999999999997,,,0.4,0.5080800196988984,1,20,,,-0.06860409718913774,0.0,,
2021-01-06,600362,0.32150000000000006,,,0.3,0.5022799232567389,1,20,,,-0.07973421926910296,0.0,,
2021-01-07,600362,0.42199999999999993,,,0.65,0.518497288525768,1,20,,,-0.15387987724682162,0.0,,
2021-01-08,600362,0.38150000000000006,,,0.55,0.5123061945079433,1,20,,,-0.24879227053140096,0.0,,
2021-01-11,600362,0.35299999999999987,,,0.45,0.5060358661746236,1,20,,,-0.14329004329004336,0.0,,
2021-01-12,600362,0.3439999999999999,,,0.45,0.505236295197439,1,20,,,-0.09336188436830839,0.0,,
2021-01-13,600362,0.345,,,0.45,0.504574083400814,1,20,,,0.016407982261640752,1.0,,
2021-01-14,600362,0.3594999999999999,,,0.45,0.5046499231590278,1,20,,,0.1564220183486238,1.0,,
2021-01-15,600362,0.3969999999999999,,,0.55,0.5112981036956846,1,20,,,0.23295194508009165,1.0,,
2021-01-18,600362,0.45800000000000013,,,0.6,0.5150842424367321,1,20,,,0.3486572598998636,1.0,,
2021-01-19,600362,0.39449999999999996,,,0.55,0.5140943124761695,1,20,,,0.45280306660277914,1.0,,
2021-01-20,600362,0.46,,,0.6,0.5178505059602826,1,20,,,0.32381843706130087,1.0,,
2021-01-21,600362,0.376,,,0.5,0.51482199855517,1,20,,,0.24345549738219896,1.0,,
2021-01-22,600362,0.46949999999999986,,,0.65,0.5225368691507042,1,20,,,0.2505602868668759,1.0,,
2021-01-25,600362,0.4135,,,0.6,0.5215943838482583,1,20,,,0.2411971830985915,1.0,,
2021-01-26,600362,0.3565,,,0.45,0.5170376254157613,1,20,,,0.25885687293339643,1.0,,
2021-01-27,600362,0.3670000000000001,,,0.5,0.5199335907367457,1,20,,,0.28653569717297556,1.0,,
2021-01-28,600362,0.4065,,,0.5,0.5212323187232236,1,20,,,0.3151108818978856,1.0,,
2021-01-29,600362,0.37549999999999994,,,0.5,0.5225035639475875,1,20,,,0.3290870488322719,1.0,,
2021-02-01,600362,0.38149999999999995,,,0.55,0.5252772635170444,1,20,,,0.2301790281329923,1.0,,
2021-02-02,600362,0.45150000000000007,,,0.7,0.5307547572113556,1,20,,,0.2542199488491048,1.0,,
2021-02-03,600362,0.43150000000000005,,,0.7,0.5311299222117788,1,20,,,0.25064466219700887,1.0,,
2021-02-04,600362,0.33799999999999997,,,0.5,0.5255012258960136,1,20,,,0.38238341968911915,1.0,,
2021-02-05,600362,0.23049999999999998,,,0.25,0.5198855444773202,1,20,,,0.446945337620579,1.0,,
2021-02-08,600362,0.25099999999999995,,,0.2,0.5205312888704497,1,20,,,0.3532086912582113,1.0,,
2021-02-09,600362,0.18850000000000003,,,0.15,0.5208546438971411,1,20,,,0.18658478979688242,1.0,,
2021-02-10,600362,0.31750000000000006,,,0.35,0.5265701506022638,1,20,,,0.09075043630017454,1.0,,
2021-02-18,600362,0.3825,,,0.5,0.530393022466772,1,20,,,-0.021816739389131312,0.0,,
2021-02-19,600362,0.3725,,,0.6,0.5318625763928032,1,20,,,-0.10504825538233109,0.0,,
2021-02-22,600362,0.416,,,0.7,0.5335399695796006,1,20,,,-0.17212284846439418,0.0,,
2021-02-23,600362,0.46649999999999997,,,0.8,0.5344620193364289,1,20,,,-0.23153034300791564,0.0,,
2021-02-24,600362,0.41750000000000004,,,0.75,0.5321308865846945,1,20,,,-0.2357723577235773,0.0,,
2021-02-25,600362,0.44,,,0.7,0.5290270022116697,1,20,,,-0.24070175438596497,0.0,,
2021-02-26,600362,0.48500000000000004,,,0.85,0.5306291871085942,1,20,,,-0.2103942652329749,0.0,,
2021-03-01,600362,0.4699999999999999,,,0.8,0.5282896658687587,1,20,,,-0.2191489361702128,0.0,,
2021-03-02,600362,0.5909999999999999,,,1.0,0.5322239013594691,1,20,,,-0.15459662288930587,0.0,,
2021-03-03,600362,0.5335000000000001,,,0.95,0.529925846932702,1,20,,,-0.17616387337057726,0.0,,
2021-03-04,600362,0.586,,,1.0,0.5295629526853723,1,20,,,-0.12941176470588234,0.0,,
2021-03-05,600362,0.6865000000000001,,,1.0,0.5282481922285505,1,20,,,-0.07747603833865813,0.0,,
2021-03-08,600362,0.5995,,,1.0,0.5267338954976093,1,20,,,-0.04033264033264039,0.0,,
2021-03-09,600362,0.5850000000000001,,,1.0,0.5247661717858272,1,20,,,-0.05179445350734091,0.0,,
2021-03-10,600362,0.5855000000000001,,,1.0,0.5226019277301094,1,20,,,0.04989690721649476,1.0,,
2021-03-11,600362,0.49850000000000005,,,0.85,0.5201292195201963,1,20,,,-0.07796101949025491,0.0,,
2021-03-12,600362,0.5245,,,1.0,0.5220470204447878,1,20,,,-0.1333333333333333,0.0,,
2021-03-15,600362,0.5235000000000001,,,0.9,0.5178041548453636,1,20,,,-0.12322628827483195,0.0,,
2021-03-16,600362,0.5165,,,0.9,0.5160116604900356,1,20,,,-0.0573248407643312,0.0,,
2021-03-17,600362,0.4755000000000001,,,0.8,0.5119196067137617,1,20,,,0.01079999999999992,1.0,,
2021-03-18,600362,0.45,,,0.7,0.5093506199926715,1,20,,,0.015815085158150888,1.0,,
2021-03-19,600362,0.4435000000000001,,,0.7,0.5088350680910192,1,20,,,0.09912899211945247,1.0,,
2021-03-22,600362,0.4665000000000001,,,0.7,0.5094720495686181,1,20,,,0.05992662046473707,1.0,,
2021-03-23,600362,0.35200000000000004,,,0.5,0.5047288623326374,1,20,,,0.09570815450643777,1.0,,
2021-03-24,600362,0.40500000000000014,,,0.75,0.5117890762836071,1,20,,,0.18362627197039783,1.0,,
2021-03-25,600362,0.4000000000000001,,,0.65,0.5107591043521733,1,20,,,0.19778188539741226,1.0,,
2021-03-26,600362,0.3450000000000001,,,0.45,0.5071171186421835,1,20,,,0.21561507035860195,1.0,,
2021-03-29,600362,0.36650000000000005,,,0.5,0.5093437668267473,1,20,,,0.27656675749318804,1.0,,
2021-03-30,600362,0.41250000000000003,,,0.65,0.514348328593958,1,20,,,0.20062139369729248,1.0,,
2021-03-31,600362,0.3535,,,0.55,0.5125679644315833,1,20,,,0.23553345388788438,1.0,,
2021-04-01,600362,0.3375000000000001,,,0.35,0.5085113487111139,1,20,,,0.1963963963963964,1.0,,
2021-04-02,600362,0.3340000000000001,,,0.35,0.5095124157282872,1,20,,,0.18831168831168843,1.0,,
2021-04-06,600362,0.37800000000000006,,,0.5,0.5148151082811901,1,20,,,0.21447140381282503,1.0,,
2021-04-07,600362,0.29050000000000004,,,0.3,0.5113663398141403,1,20,,,0.3251612903225807,1.0,,
2021-04-08,600362,0.446,,,0.65,0.5214880734356336,1,20,,,0.14768263943440685,1.0,,
2021-04-09,600362,0.3350000000000001,,,0.4,0.5167174903071219,1,20,,,0.19999999999999996,1.0,,
