event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
449be86ea883a37e,601899,2025-04-16T00:00:00,2025-04-16,5,2025-04-23,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.587359573708353,0.3083637761968853,0.002818489289740711,-0.0102997551321528,True,ex_post_event_outcome;not_a_trade_signal
449be86ea883a37e,601899,2025-04-16T00:00:00,2025-04-16,20,2025-05-19,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.587359573708353,0.3083637761968853,-0.018038331454340528,-0.0564760936173769,True,ex_post_event_outcome;not_a_trade_signal
449be86ea883a37e,601899,2025-04-16T00:00:00,2025-04-16,60,2025-07-15,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.587359573708353,0.3083637761968853,0.09352395464470598,-0.038234502746134436,True,ex_post_event_outcome;not_a_trade_signal
1c0c43a68b5fe3ff,601899,2025-04-17T00:00:00,2025-04-17,1,2025-04-18,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.48076509778637444,0.25240167633784655,-0.01122334455667795,-0.011495372729538291,True,ex_post_event_outcome;not_a_trade_signal
1c0c43a68b5fe3ff,601899,2025-04-17T00:00:00,2025-04-17,5,2025-04-24,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.48076509778637444,0.25240167633784655,-0.008417508417508324,-0.02146491238354922,True,ex_post_event_outcome;not_a_trade_signal
1c0c43a68b5fe3ff,601899,2025-04-17T00:00:00,2025-04-17,20,2025-05-20,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.48076509778637444,0.25240167633784655,-0.02020202020202022,-0.07323649448600943,True,ex_post_event_outcome;not_a_trade_signal
1c0c43a68b5fe3ff,601899,2025-04-17T00:00:00,2025-04-17,60,2025-07-16,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.48076509778637444,0.25240167633784655,0.08975347455934335,-0.04291881921481666,True,ex_post_event_outcome;not_a_trade_signal
599f012783091159,601899,2025-04-21T00:00:00,2025-04-21,1,2025-04-22,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.43392174322979393,0.22780891519564178,-0.005376344086021612,-0.002341051031229577,True,ex_post_event_outcome;not_a_trade_signal
599f012783091159,601899,2025-04-21T00:00:00,2025-04-21,5,2025-04-28,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.43392174322979393,0.22780891519564178,-0.05053763440860226,-0.041659465092675256,True,ex_post_event_outcome;not_a_trade_signal
599f012783091159,601899,2025-04-21T00:00:00,2025-04-21,20,2025-05-22,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.43392174322979393,0.22780891519564178,-0.0010752688172044333,-0.028793766279084965,True,ex_post_event_outcome;not_a_trade_signal
