date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2024-08-29,300750,0.652,,,1.0,0.4749459412051238,0,20,,,0.3931969026548674,1.0
2024-08-30,300750,0.664,,,0.9,0.4729211354872916,0,20,,,0.6220028208744712,1.0
2024-09-02,300750,0.622,,,0.9,0.47338742926521804,0,20,,,0.4073624372205973,1.0
2024-09-03,300750,0.7220000000000001,,,1.0,0.47633801458902186,0,20,,,0.3897118233234582,1.0
2024-09-04,300750,0.674,,,1.0,0.47680040014951597,0,20,,,0.2919583222014428,1.0
2024-09-05,300750,0.675,,,1.0,0.47726196987420144,0,20,,,0.3368308351177731,1.0
2024-09-06,300750,0.654,,,0.9,0.4752443831153259,0,20,,,0.29723043828986295,1.0
2024-09-09,300750,0.642,,,0.9,0.4757065771240795,0,20,,,0.2630299756953822,1.0
2024-09-10,300750,0.7080000000000001,,,1.0,0.47864180556833164,0,20,,,0.2778759107970854,1.0
2024-09-11,300750,0.7120000000000001,,,1.0,0.4791001334468425,0,20,,,0.33946183533447694,1.0
2024-09-12,300750,0.637,,,1.0,0.4795576562003289,0,20,,,0.3380512278848693,1.0
2024-09-13,300750,0.6590000000000001,,,1.0,0.48001437594841645,0,20,,,0.36539509536784753,1.0
2024-09-18,300750,0.6250000000000001,,,0.9,0.47800538801374487,0,20,,,0.3374463519313302,1.0
2024-09-19,300750,0.6100000000000002,,,0.9,0.4784627332753166,0,20,,,0.31706795077581607,1.0
2024-09-20,300750,0.6700000000000003,,,1.0,0.48137973824519975,0,20,,,0.3948275862068964,1.0
2024-09-23,300750,0.6939999999999998,,,1.0,0.4818332670197396,0,20,,,0.3615302869287993,1.0
2024-09-24,300750,0.6920000000000001,,,1.0,0.48228600327614296,0,20,,,0.2747063588497367,1.0
2024-09-25,300750,0.745,,,1.0,0.4827379490899158,0,20,,,0.22122107336287522,1.0
2024-09-26,300750,0.622,,,0.9,0.48073749095972257,0,20,,,0.19692472385771986,1.0
2024-09-27,300750,0.631,,,1.0,0.48363947765542575,0,20,,,0.08549005775759455,1.0
2024-09-30,300750,0.641,,,1.0,0.4840890645221003,0,20,,,-0.0027392909603398685,0.0
2024-10-08,300750,0.549,,,1.0,0.48377742772911,0,20,,,-0.1257859531772575,0.0
2024-10-09,300750,0.53,,,1.0,0.4832532571520202,0,20,,,0.00588235294117645,1.0
2024-10-10,300750,0.5429999999999999,,,0.9,0.4809975897525687,0,20,,,0.018604651162790642,1.0
2024-10-11,300750,0.5860000000000001,,,1.0,0.4834378218142103,0,20,,,0.06497373754084124,1.0
2024-10-14,300750,0.546,,,1.0,0.48363261748869835,0,20,,,0.07119974371295834,1.0
2024-10-15,300750,0.536,,,0.8,0.4795493731399127,0,20,,,0.13182986485366044,1.0
2024-10-16,300750,0.5090000000000001,,,0.8,0.4799999061455786,0,20,,,0.20590121872995493,1.0
2024-10-17,300750,0.5640000000000001,,,1.0,0.4848145101149381,0,20,,,0.18790496760259168,1.0
2024-10-18,300750,0.534,,,1.0,0.4852595910869958,0,20,,,0.06270759134018977,1.0
2024-10-21,300750,0.48300000000000004,,,0.8,0.4812210695977575,0,20,,,0.03773287022418681,1.0
2024-10-22,300750,0.46900000000000014,,,0.8,0.48154294704291817,0,20,,,0.07252045499900217,1.0
2024-10-23,300750,0.39900000000000013,,,0.6,0.47761986265543677,0,20,,,0.07320497392699554,1.0
2024-10-24,300750,0.4440000000000001,,,0.7,0.48016955683341,0,20,,,0.08977900552486173,1.0
2024-10-25,300750,0.39500000000000013,,,0.5,0.4762022890323032,0,20,,,0.0008498145859086037,1.0
2024-10-28,300750,0.3790000000000001,,,0.5,0.476314011644624,0,20,,,0.030674367780206158,1.0
2024-10-29,300750,0.3830000000000001,,,0.6,0.47872259399561135,0,20,,,0.0196203034395106,1.0
2024-10-30,300750,0.3380000000000001,,,0.3,0.4726706157390971,0,20,,,0.047857114058783345,1.0
2024-10-31,300750,0.3320000000000001,,,0.3,0.4730503559574489,0,20,,,0.03545003658834056,1.0
2024-11-01,300750,0.3460000000000001,,,0.3,0.4733306671643978,0,20,,,0.06108854589764423,1.0
2024-11-04,300750,0.3870000000000001,,,0.5,0.47781958394866253,0,20,,,0.043749999999999956,1.0
2024-11-05,300750,0.41700000000000004,,,0.5,0.4781109109401519,0,20,,,0.0017215654768736322,1.0
2024-11-06,300750,0.425,,,0.4,0.47627240808742577,0,20,,,0.009629629629629655,1.0
2024-11-07,300750,0.426,,,0.5,0.47816394375524773,0,20,,,-0.025875190258751846,0.0
2024-11-08,300750,0.4390000000000001,,,0.6,0.479901982491766,0,20,,,0.0351456310679612,1.0
2024-11-11,300750,0.3990000000000001,,,0.6,0.47994243039707596,0,20,,,0.002056074766355165,1.0
2024-11-12,300750,0.417,,,0.6,0.47962134900798103,0,20,,,-0.008973701560325287,0.0
2024-11-13,300750,0.515,,,1.0,0.48726062433843464,0,20,,,-0.05283687943262405,0.0
2024-11-14,300750,0.47200000000000003,,,0.9,0.48483618666093353,0,20,,,-0.00469090909090919,0.0
2024-11-15,300750,0.465,,,0.8,0.4824157918508385,0,20,,,0.0055354722096701,1.0
2024-11-18,300750,0.453,,,0.7,0.4802621851473245,0,20,,,0.016278715959227252,1.0
2024-11-19,300750,0.436,,,0.6,0.4779779445464023,0,20,,,0.018904435844001366,1.0
2024-11-20,300750,0.5029999999999999,,,0.9,0.48399571322935553,0,20,,,0.014427209867314383,1.0
2024-11-21,300750,0.451,,,0.8,0.4816507089352876,0,20,,,0.0057034220532321545,1.0
2024-11-22,300750,0.497,,,0.9,0.48356234903008755,0,20,,,0.013932844461597815,1.0
2024-11-25,300750,0.40499999999999997,,,0.6,0.4768893883371633,0,20,,,-0.0022718667171527374,0.0
2024-11-26,300750,0.3470000000000001,,,0.4,0.47220493534151964,0,20,,,0.04483483951386713,1.0
2024-11-27,300750,0.437,,,0.7,0.47833028578620806,0,20,,,0.031050404001539134,1.0
2024-11-28,300750,0.463,,,0.7,0.47804942261757666,0,20,,,0.02571652925009804,1.0
2024-11-29,300750,0.45,,,0.7,0.4778455899131211,0,20,,,0.0029092022661154626,1.0
2024-12-02,300750,0.452,,,0.7,0.47765746581028246,0,20,,,0.016743582897898568,1.0
2024-12-03,300750,0.4549999999999999,,,0.8,0.47931516060263135,0,20,,,0.015887564925145092,1.0
2024-12-04,300750,0.54,,,0.8,0.47902930805741417,0,20,,,-0.0007336757153337814,0.0
2024-12-05,300750,0.4649999999999999,,,0.7,0.4767288173435785,0,20,,,0.006367187499999982,1.0
2024-12-06,300750,0.562,,,0.9,0.48025986962256517,0,20,,,-0.03676608516225843,0.0
2024-12-09,300750,0.623,,,0.9,0.4798573701143932,0,20,,,-0.06939003917179631,0.0
2024-12-10,300750,0.585,,,0.9,0.47945554469942664,0,20,,,-0.09324758842443726,0.0
2024-12-11,300750,0.5549999999999999,,,0.8,0.4771470108197718,0,20,,,-0.07401722201422678,0.0
2024-12-12,300750,0.6189999999999998,,,0.9,0.4786539093867546,0,20,,,-0.10123853713784647,0.0
2024-12-13,300750,0.603,,,1.0,0.480158363915478,0,20,,,-0.07534733925027148,0.0
2024-12-16,300750,0.6369999999999998,,,1.0,0.47975766527854413,0,20,,,-0.04116766467065869,0.0
2024-12-17,300750,0.6569999999999998,,,1.0,0.47937247572338765,0,20,,,-0.08374726077428785,0.0
2024-12-18,300750,0.6369999999999998,,,1.0,0.47897309975527114,0,20,,,-0.07914225710180167,0.0
2024-12-19,300750,0.6239999999999999,,,1.0,0.47857438869010754,0,20,,,-0.0677934689944032,0.0
2024-12-20,300750,0.609,,,0.9,0.47629501546543535,0,20,,,0.01069620494080925,1.0
2024-12-23,300750,0.6600000000000001,,,1.0,0.47812729697161793,0,20,,,0.002580645161290418,1.0
2024-12-24,300750,0.612,,,1.0,0.4781693306655376,0,20,,,-0.03813891063639396,0.0
2024-12-25,300750,0.53,,,0.9,0.4757948497960118,0,20,,,-0.039071537858715644,0.0
2024-12-26,300750,0.562,,,1.0,0.47737654297797866,0,20,,,0.002376493053654727,1.0
2024-12-27,300750,0.5089999999999999,,,0.9,0.47524825217546685,0,20,,,-0.014376013595315262,0.0
2024-12-30,300750,0.6199999999999998,,,1.0,0.47687319713140863,0,20,,,-0.04970341873975581,0.0
2024-12-31,300750,0.565,,,1.0,0.476478857694052,0,20,,,-0.04392945040717444,0.0
2025-01-02,300750,0.5669999999999998,,,1.0,0.476596727084548,0,20,,,0.014506633099518496,1.0
2025-01-03,300750,0.549,,,1.0,0.477104527878338,0,20,,,0.007997685774265628,1.0
2025-01-06,300750,0.5420000000000001,,,1.0,0.47753578068940716,0,20,,,-0.014572437093490542,0.0
2025-01-07,300750,0.594,,,1.0,0.4776660178433409,0,20,,,0.028363700951874682,1.0
2025-01-08,300750,0.6940000000000001,,,1.0,0.4781716819746452,0,20,,,0.07053295208295052,1.0
2025-01-09,300750,0.718,,,1.0,0.4786765128757202,0,20,,,0.09572023904451865,1.0
2025-01-10,300750,0.7190000000000001,,,1.0,0.4791050547982648,0,20,,,0.10037804415558793,1.0
2025-01-13,300750,0.713,,,1.0,0.4795328927554478,0,20,,,0.1018977532147094,1.0
2025-01-14,300750,0.532,,,0.9,0.4778437074942286,0,20,,,0.07284510927477017,1.0
2025-01-15,300750,0.5240000000000001,,,0.9,0.47827193430192144,0,20,,,0.0822212241501521,1.0
2025-01-16,300750,0.576,,,0.9,0.4786000502163079,0,20,,,0.10780024845709257,1.0
2025-01-17,300750,0.6369999999999999,,,0.9,0.4790269565866904,0,20,,,0.08470408714908118,1.0
2025-01-20,300750,0.62,,,0.9,0.479453164454569,0,20,,,0.019785262226205358,1.0
2025-01-21,300750,0.5640000000000002,,,0.9,0.47977951043444345,0,20,,,0.021686937743233603,1.0
2025-01-22,300750,0.6150000000000001,,,0.9,0.48020444396311746,0,20,,,0.05153441314914797,1.0
2025-01-23,300750,0.515,,,0.9,0.4806286474476417,0,20,,,0.03133406273991368,1.0
2025-01-24,300750,0.6760000000000002,,,1.0,0.48314432936780594,0,20,,,0.049535722507865865,1.0
2025-01-27,300750,0.662,,,1.0,0.48356539141970434,0,20,,,0.023346303501945442,1.0
2025-02-05,300750,0.6870000000000002,,,1.0,0.48398581456986123,0,20,,,0.0351816595272092,1.0
2025-02-06,300750,0.5500000000000002,,,0.9,0.4823185962754668,0,20,,,0.044290794152508806,1.0
2025-02-07,300750,0.505,,,0.7,0.47856903686539015,0,20,,,-0.0019902020820575794,0.0
2025-02-10,300750,0.43200000000000005,,,0.5,0.474751963487314,0,20,,,-0.007544979686593178,0.0
2025-02-11,300750,0.459,,,0.6,0.4771665405541579,0,20,,,0.01350277998411431,1.0
2025-02-12,300750,0.521,,,0.8,0.4817307822200764,0,20,,,-0.0031335683509596812,0.0
2025-02-13,300750,0.46600000000000014,,,0.6,0.4778223753268794,0,20,,,-0.031255977657905776,0.0
2025-02-14,300750,0.5160000000000001,,,0.7,0.48001688960635064,0,20,,,-0.028586259315561025,0.0
2025-02-17,300750,0.505,,,0.7,0.4803345230084417,0,20,,,-0.04974016332590947,0.0
2025-02-18,300750,0.557,,,0.9,0.48450251628613084,0,20,,,-0.05085496916201948,0.0
2025-02-19,300750,0.47300000000000003,,,0.6,0.4790493477557453,0,20,,,-0.02983001279473585,0.0
2025-02-20,300750,0.46800000000000014,,,0.7,0.4810787360754761,0,20,,,-0.029792746113989743,0.0
2025-02-21,300750,0.511,,,0.9,0.48472642207395117,0,20,,,-0.0709490110687716,0.0
2025-02-24,300750,0.48100000000000004,,,0.6,0.47909244726865974,0,20,,,-0.04913443830570885,0.0
2025-02-25,300750,0.42300000000000004,,,0.5,0.47719029270052793,0,20,,,-0.03710850526940779,0.0
2025-02-26,300750,0.42600000000000005,,,0.5,0.47717724171977477,0,20,,,-0.04355595264686163,0.0
2025-02-27,300750,0.40300000000000014,,,0.5,0.4770421422123186,0,20,,,-0.041185185185185214,0.0
2025-02-28,300750,0.3960000000000001,,,0.6,0.4784193688432522,0,20,,,-0.028376844494892195,0.0
2025-03-03,300750,0.40199999999999997,,,0.7,0.47976019889343147,0,20,,,-0.07527510693525385,0.0
2025-03-04,300750,0.32600000000000007,,,0.3,0.4735018854679935,0,20,,,-0.053003802281368806,0.0
2025-03-05,300750,0.36299999999999993,,,0.4,0.47480092017128156,0,20,,,-0.04540403846890684,0.0
2025-03-06,300750,0.343,,,0.4,0.47456621200257515,0,20,,,-0.08032234875714117,0.0
2025-03-07,300750,0.304,,,0.3,0.4728260966364775,0,20,,,-0.174643350207087,0.0
2025-03-10,300750,0.359,,,0.3,0.47244798925889764,0,20,,,-0.14600389863547758,0.0
2025-03-11,300750,0.40299999999999997,,,0.5,0.47504893464524356,0,20,,,-0.17166927899686524,0.0
2025-03-12,300750,0.39299999999999996,,,0.7,0.4776458703942655,0,20,,,-0.14349705304518667,0.0
2025-03-13,300750,0.34299999999999997,,,0.2,0.46983036697835756,0,20,,,-0.1153937287733986,0.0
2025-03-14,300750,0.33599999999999997,,,0.2,0.46962043997546576,0,20,,,-0.14503816793893132,0.0
2025-03-17,300750,0.33299999999999996,,,0.4,0.47216712112596143,0,20,,,-0.10878906250000009,0.0
2025-03-18,300750,0.28800000000000003,,,0.2,0.4688728670180323,0,20,,,-0.12494163424124505,0.0
2025-03-19,300750,0.272,,,0.1,0.46704184119368397,0,20,,,-0.14842307547383093,0.0
2025-03-20,300750,0.2799999999999999,,,0.2,0.46812767035349073,0,20,,,-0.13995803929048256,0.0
2025-03-21,300750,0.267,,,0.1,0.4663000730285724,0,20,,,-0.09625000000000006,0.0
2025-03-24,300750,0.2659999999999999,,,0.2,0.46741348709764313,0,20,,,-0.08852046708692918,0.0
2025-03-25,300750,0.31299999999999994,,,0.3,0.4685110418798245,0,20,,,-0.08270078800536418,0.0
2025-03-26,300750,0.29500000000000004,,,0.3,0.4682071038178762,0,20,,,-0.059585642056384946,0.0
2025-03-27,300750,0.41700000000000015,,,0.6,0.4722485316309693,0,20,,,-0.06776942040099476,0.0
2025-03-28,300750,0.41500000000000004,,,0.5,0.47040563694059107,0,20,,,-0.06716968865980111,0.0
2025-03-31,300750,0.40700000000000003,,,0.5,0.4700339934995909,0,20,,,-0.06430624640061455,0.0
2025-04-01,300750,0.379,,,0.5,0.4696629368281332,0,20,,,-0.05190006662776969,0.0
2025-04-02,300750,0.4570000000000002,,,0.8,0.47369094833135444,0,20,,,-0.051672266507118314,0.0
2025-04-03,300750,0.415,,,0.7,0.471852657626973,0,20,,,0.0012591952216378655,1.0
2025-04-07,300750,0.45400000000000007,,,0.7,0.4717248113228195,0,20,,,0.15911802907886963,1.0
2025-04-08,300750,0.46100000000000013,,,0.8,0.4736606106280725,0,20,,,0.15608054080673472,1.0
2025-04-09,300750,0.45500000000000007,,,0.7,0.4725554189040692,0,20,,,0.2400973774076438,1.0
2025-04-10,300750,0.47200000000000003,,,0.8,0.47448742658180565,0,20,,,0.21088913400440368,1.0
2025-04-11,300750,0.45200000000000007,,,0.7,0.4733834186571413,0,20,,,0.19578694550165032,1.0
2025-04-14,300750,0.462,,,0.6,0.47228123991040294,0,20,,,0.18476712673503193,1.0
2025-04-15,300750,0.5189999999999999,,,0.8,0.47565635056430594,0,20,,,0.159550396830912,1.0
2025-04-16,300750,0.44000000000000006,,,0.6,0.47287524978899903,0,20,,,0.17926201012847054,1.0
2025-04-17,300750,0.41400000000000003,,,0.6,0.4731288676296885,0,20,,,0.1870100986963792,1.0
2025-04-18,300750,0.36300000000000004,,,0.5,0.4719642432885112,0,20,,,0.23998076251137102,1.0
2025-04-21,300750,0.464,,,0.5,0.4723106273812962,0,20,,,0.1920029491166475,1.0
2025-04-22,300750,0.44799999999999995,,,0.7,0.47551546756693086,0,20,,,0.1573540248818761,1.0
2025-04-23,300750,0.41700000000000004,,,0.7,0.4758109859007342,0,20,,,0.09663595457467311,1.0
2025-04-24,300750,0.43300000000000005,,,0.6,0.47465782035335585,0,20,,,0.07227593194579307,1.0
2025-04-25,300750,0.392,,,0.5,0.47361049415667805,0,20,,,0.07185122569737956,1.0
2025-04-28,300750,0.40700000000000003,,,0.5,0.4736428994761915,0,20,,,0.07238662976367882,1.0
2025-04-29,300750,0.397,,,0.4,0.4725415600920322,0,20,,,0.07744688186872395,1.0
2025-04-30,300750,0.42500000000000004,,,0.6,0.47540527356788453,0,20,,,0.08488120950323963,1.0
2025-05-06,300750,0.42500000000000004,,,0.6,0.4754361628363349,0,20,,,0.08384060786599323,1.0
2025-05-07,300750,0.5100000000000001,,,0.7,0.4767956782634188,0,20,,,0.05402120615229866,1.0
2025-05-08,300750,0.5359999999999999,,,0.9,0.4797210453229656,0,20,,,0.017622766488121888,1.0
2025-05-09,300750,0.48900000000000005,,,0.8,0.47825752538799726,0,20,,,-0.010834978048092747,0.0
2025-05-12,300750,0.6050000000000003,,,1.0,0.48107399805425355,0,20,,,-0.053929961089494105,0.0
2025-05-13,300750,0.6150000000000003,,,0.9,0.47951821401086914,0,20,,,-0.0319588824052246,0.0
2025-05-14,300750,0.643,,,1.0,0.481161302503637,0,20,,,-0.04870525514089863,0.0
2025-05-15,300750,0.6269999999999999,,,1.0,0.48125402187513355,0,20,,,-0.04604504573756618,0.0
2025-05-16,300750,0.6090000000000001,,,1.0,0.48121982638698657,0,20,,,-0.04896668723010489,0.0
2025-05-19,300750,0.632,,,1.0,0.48114345888939253,0,20,,,-0.05284615384615399,0.0
2025-05-20,300750,0.5830000000000001,,,0.9,0.47936317216261615,0,20,,,-0.06627376425855525,0.0
2025-05-21,300750,0.5990000000000001,,,1.0,0.4808920395492597,0,20,,,-0.11668126094570919,0.0
2025-05-22,300750,0.644,,,1.0,0.4804937965644833,0,20,,,-0.11136590598069318,0.0
2025-05-23,300750,0.5750000000000001,,,0.9,0.47845216281885095,0,20,,,-0.10255065732798974,0.0
2025-05-26,300750,0.5720000000000002,,,0.8,0.4768566799029483,0,20,,,-0.03899960922235246,0.0
2025-05-27,300750,0.523,,,0.8,0.476899502167233,0,20,,,0.0035828182211898874,1.0
2025-05-28,300750,0.5600000000000002,,,0.8,0.47708222684326757,0,20,,,-0.003194006309148234,0.0
2025-05-29,300750,0.557,,,0.8,0.4771015018993538,0,20,,,-0.0034147309906690237,0.0
2025-05-30,300750,0.5930000000000001,,,0.9,0.4783806066284105,0,20,,,0.008879999999999999,1.0
2025-06-03,300750,0.517,,,0.7,0.47608532052944325,0,20,,,0.0013935894883534417,1.0
2025-06-04,300750,0.49400000000000016,,,0.7,0.4763605815526819,0,20,,,-0.0023899621589325015,0.0
2025-06-05,300750,0.628,,,1.0,0.48001613016348155,0,20,,,0.044095427435387746,1.0
2025-06-06,300750,0.6269999999999999,,,1.0,0.4802321040084074,0,20,,,0.06798457087753129,1.0
2025-06-09,300750,0.539,,,0.9,0.4791096840168876,0,20,,,0.06234221027771003,1.0
2025-06-10,300750,0.44400000000000006,,,0.7,0.4770691068094053,0,20,,,0.08295632146088683,1.0
2025-06-11,300750,0.5209999999999999,,,0.8,0.4784795625917495,0,20,,,0.08103792415169653,1.0
2025-06-12,300750,0.5129999999999999,,,0.9,0.4798970618647306,0,20,,,0.08882750890676916,1.0
2025-06-13,300750,0.468,,,0.8,0.4791899725777687,0,20,,,0.09387590652699429,1.0
2025-06-16,300750,0.44200000000000017,,,0.6,0.47731732306896313,0,20,,,0.08854293359279963,1.0
2025-06-17,300750,0.41900000000000015,,,0.6,0.47765905733237535,0,20,,,0.08726549175667997,1.0
2025-06-18,300750,0.42400000000000004,,,0.7,0.4792297645975532,0,20,,,0.07667874740399894,1.0
2025-06-19,300750,0.42900000000000005,,,0.6,0.4783409709686074,0,20,,,0.09665427509293689,1.0
2025-06-20,300750,0.44300000000000006,,,0.7,0.47999169509418327,0,20,,,0.128777158078748,1.0
2025-06-23,300750,0.40800000000000003,,,0.7,0.4803717946750069,0,20,,,0.16714661324652558,1.0
2025-06-24,300750,0.47700000000000004,,,0.7,0.48075131889134437,0,20,,,0.1656636304489265,1.0
2025-06-25,300750,0.55,,,0.9,0.4837731527057159,0,20,,,0.12601020007846198,1.0
2025-06-26,300750,0.496,,,0.8,0.48242575335270743,0,20,,,0.12820918548993232,1.0
2025-06-27,300750,0.47400000000000003,,,0.7,0.4812130175307006,0,20,,,0.12673811705645632,1.0
2025-06-30,300750,0.423,,,0.6,0.4800437646145044,0,20,,,0.13512013321703265,1.0
2025-07-01,300750,0.36000000000000004,,,0.4,0.4778248213892493,0,20,,,0.16031809145129228,1.0
2025-07-02,300750,0.382,,,0.6,0.48056209489178797,0,20,,,0.10636853663405876,1.0
2025-07-03,300750,0.42000000000000004,,,0.5,0.4794833757220549,0,20,,,0.007730682813511525,1.0
2025-07-04,300750,0.4720000000000001,,,0.7,0.4816722102815107,0,20,,,-0.01027088036117385,0.0
2025-07-07,300750,0.5020000000000001,,,0.7,0.48158342689823996,0,20,,,0.021426654912031884,1.0
2025-07-08,300750,0.552,,,0.9,0.4838081825492649,0,20,,,0.00907675363639826,1.0
2025-07-09,300750,0.6019999999999999,,,0.9,0.4838682385559955,0,20,,,-0.021418020679468186,0.0
2025-07-10,300750,0.6019999999999999,,,0.9,0.4838324298051814,0,20,,,-0.03290441176470582,0.0
2025-07-11,300750,0.6419999999999999,,,1.0,0.48486919359188796,0,20,,,-0.029539594843462136,0.0
2025-07-14,300750,0.5590000000000002,,,0.9,0.4837706877277252,0,20,,,-0.018026070763500934,0.0
2025-07-15,300750,0.6350000000000002,,,1.0,0.48465939235095346,0,20,,,-0.01680672268907557,0.0
2025-07-16,300750,0.6520000000000001,,,1.0,0.4846770335391004,0,20,,,0.03479576399394846,1.0
2025-07-17,300750,0.6590000000000003,,,1.0,0.4850617604221417,0,20,,,0.05419962335216555,1.0
2025-07-18,300750,0.724,,,1.0,0.48515463938208175,0,20,,,0.03491887905604729,1.0
2025-07-21,300750,0.688,,,1.0,0.4854301721200573,0,20,,,0.01194307373238912,1.0
2025-07-22,300750,0.6760000000000002,,,1.0,0.48574609700178095,0,20,,,-0.030907695527802925,0.0
2025-07-23,300750,0.6689999999999998,,,1.0,0.4859800062945457,0,20,,,-0.023731340580610216,0.0
2025-07-24,300750,0.704,,,1.0,0.4861728257054249,0,20,,,-0.018205090772167698,0.0
2025-07-25,300750,0.679,,,1.0,0.4863388389200073,0,20,,,0.019156502708961964,1.0
2025-07-28,300750,0.7170000000000001,,,1.0,0.4865850369844701,0,20,,,0.017564296001097324,1.0
2025-07-29,300750,0.7140000000000001,,,1.0,0.4869660631389091,0,20,,,-0.004366252698616124,0.0
2025-07-30,300750,0.5620000000000003,,,1.0,0.4870895697875411,0,20,,,0.007995161536192619,1.0
2025-07-31,300750,0.48900000000000016,,,0.8,0.48549253850175444,0,20,,,0.052120641369937326,1.0
2025-08-01,300750,0.431,,,0.7,0.4848858236517767,0,20,,,0.16807730972655133,1.0
2025-08-04,300750,0.47600000000000003,,,1.0,0.48822814673550036,0,20,,,0.1449197780648126,1.0
2025-08-05,300750,0.4550000000000001,,,0.8,0.4866340625120796,0,20,,,0.14401257151008617,1.0
2025-08-06,300750,0.376,,,0.3,0.48208607524381564,0,20,,,0.17025013331357708,1.0
2025-08-07,300750,0.28700000000000003,,,0.2,0.4814840344595277,0,20,,,0.15996324210578816,1.0
2025-08-08,300750,0.23800000000000004,,,0.2,0.4819031144890071,0,20,,,0.2383652796920519,1.0
2025-08-11,300750,0.26200000000000007,,,0.2,0.4822853895334178,0,20,,,0.23850953183065315,1.0
2025-08-12,300750,0.289,,,0.2,0.48266710087374326,0,20,,,0.2199659017692257,1.0
2025-08-13,300750,0.291,,,0.2,0.4829275160849163,0,20,,,0.15928990441591528,1.0
2025-08-14,300750,0.34900000000000003,,,0.4,0.48514039959997135,0,20,,,0.15658021259829202,1.0
2025-08-15,300750,0.3439999999999999,,,0.3,0.4845434213020441,0,20,,,0.16212664876949923,1.0
2025-08-18,300750,0.316,,,0.2,0.48388954036927767,0,20,,,0.2578847348208213,1.0
2025-08-19,300750,0.23000000000000004,,,0.2,0.4842686715071443,0,20,,,0.27680617660089757,1.0
