source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002139&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事2025年度述职报告（陈丽梅）,独立董事2025年度述职报告（陈丽梅）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002138&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事2025年度述职报告（赵建青）,独立董事2025年度述职报告（赵建青）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002137&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事2025年度述职报告（李志娟）,独立董事2025年度述职报告（李志娟）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002136&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,天赐材料2025年社会责任报告,天赐材料2025年社会责任报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002135&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,2025年度内部控制审计报告,2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002134&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,2025年度内部控制评价报告,2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002133&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,未来三年 (2026 年-2028年) 股东分红回报规划,未来三年 (2026 年-2028年) 股东分红回报规划,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002132&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,董事、高级管理人员薪酬及绩效考核管理制度（2026年3月）,董事、高级管理人员薪酬及绩效考核管理制度（2026年3月）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002131&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2026年度董事、高级管理人员薪酬（津贴）方案的公告,关于2026年度董事、高级管理人员薪酬（津贴）方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002130&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于“质量回报双提升”行动方案的进展公告,关于“质量回报双提升”行动方案的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002129&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2025年度计提资产减值准备的公告,关于2025年度计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002128&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2024年员工持股计划首次授予部分第一个锁定期届满暨解锁条件成就的公告,关于2024年员工持股计划首次授予部分第一个锁定期届满暨解锁条件成就的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002127&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于公司注销2024年股票期权激励计划部分股票期权的公告,关于公司注销2024年股票期权激励计划部分股票期权的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002126&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,上海兰迪律师事务所关于广州天赐高新材料股份有限公司2024年股票期权激励计划调整股票期权行权价格暨首次授予部分第一个行权期行权条件成就和注销部分股票期权的法律意见书,上海兰迪律师事务所关于广州天赐高新材料股份有限公司2024年股票期权激励计划调整股票期权行权价格暨首次授予部分第一个行权期行权条件成就和注销部分股票期权的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002125&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,董事会薪酬与考核委员会关于公司2024年股票期权激励计划相关事项的核查意见,董事会薪酬与考核委员会关于公司2024年股票期权激励计划相关事项的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002124&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于公司2024年股票期权激励计划首次授予部分第一个行权期行权条件成就的公告,关于公司2024年股票期权激励计划首次授予部分第一个行权期行权条件成就的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002123&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事候选人声明（阮文红）,独立董事候选人声明（阮文红）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002122&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事候选人声明（沙渝晨）,独立董事候选人声明（沙渝晨）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002121&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事候选人声明（赵建青）,独立董事候选人声明（赵建青）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002120&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事候选人声明（沈洪涛）,独立董事候选人声明（沈洪涛）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002119&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事提名人声明（沙渝晨）,独立董事提名人声明（沙渝晨）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002118&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事提名人声明（阮文红）,独立董事提名人声明（阮文红）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002117&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事提名人声明（沈洪涛）,独立董事提名人声明（沈洪涛）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002116&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,独立董事提名人声明（赵建青）,独立董事提名人声明（赵建青）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002115&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于选举职工代表董事的公告,关于选举职工代表董事的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002114&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于董事会换届选举的公告,关于董事会换届选举的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002113&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,中国国际金融股份有限公司关于广州天赐高新材料股份有限公司2025年度募集资金存放与使用情况的专项核查意见,中国国际金融股份有限公司关于广州天赐高新材料股份有限公司2025年度募集资金存放与使用情况的专项核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002112&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2026年度向相关金融机构申请融资额度的公告,关于2026年度向相关金融机构申请融资额度的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002111&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于开展湖北天赐新能源材料产业园项目前期工作的公告,关于开展湖北天赐新能源材料产业园项目前期工作的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002110&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于开展2026年度期货和衍生品业务可行性分析报告,关于开展2026年度期货和衍生品业务可行性分析报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002109&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于开展2026年度期货和衍生品业务的公告,关于开展2026年度期货和衍生品业务的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002108&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2026年度向子公司提供担保额度的公告,关于2026年度向子公司提供担保额度的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002107&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于开展2026年度外汇套期保值业务可行性分析报告,关于开展2026年度外汇套期保值业务可行性分析报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002106&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于开展2026年度外汇套期保值业务的公告,关于开展2026年度外汇套期保值业务的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002105&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于召开2025年度股东会通知的公告,关于召开2025年度股东会通知的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002104&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,第六届董事会第四十二次会议决议的公告,第六届董事会第四十二次会议决议的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002103&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于2025年度利润分配预案的公告,关于2025年度利润分配预案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002102&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于回报股东特别分红预案的公告,关于回报股东特别分红预案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002101&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,2025年度募集资金年度使用情况专项报告,2025年度募集资金年度使用情况专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002100&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于交易对手方对东莞市腾威电子材料技术有限公司2025年度业绩承诺实现情况的说明审核报告,关于交易对手方对东莞市腾威电子材料技术有限公司2025年度业绩承诺实现情况的说明审核报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002099&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于东莞腾威2025年度业绩承诺实现情况的公告,关于东莞腾威2025年度业绩承诺实现情况的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002098&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,2025年度募集资金存放与实际使用情况鉴证报告,2025年度募集资金存放与实际使用情况鉴证报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002097&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,广州天赐高新材料股份有限公司关于致同会计师事务所（特殊普通合伙）的履职情况评估报告,广州天赐高新材料股份有限公司关于致同会计师事务所（特殊普通合伙）的履职情况评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002096&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002709&announcementId=1225002095&orgId=9900022986&announcementTime=2026-03-10 00:00:00,2026-03-10 00:00:00,002709,002709,关于广州天赐高新材料股份有限公司非经营性资金占用及其他关联资金往来的专项说明,关于广州天赐高新材料股份有限公司非经营性资金占用及其他关联资金往来的专项说明,ok
