date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2025-01-08,000630,0.38703196347031954,,,0.5844748858447488,0.4667446871092929,0,20,,,0.03416149068322971,1.0,,
2025-01-09,000630,0.3789954337899544,,,0.547945205479452,0.46812589150334716,0,20,,,0.04347826086956541,1.0,,
2025-01-10,000630,0.4392237442922374,,,0.7214611872146118,0.46935634448788205,0,20,,,0.02795031055900621,1.0,,
2025-01-13,000630,0.5037899543378995,,,0.8401826484018264,0.470464886040071,0,20,,,-0.0060975609756097615,0.0,,
2025-01-14,000630,0.48497716894977166,,,0.7671232876712328,0.4717376497626938,0,20,,,-0.02114803625377637,0.0,,
2025-01-15,000630,0.4746575342465754,,,0.7625570776255708,0.47244911394784134,0,20,,,-0.006116207951070374,0.0,,
2025-01-16,000630,0.5198173515981735,,,0.863013698630137,0.47276560759396324,0,20,,,-0.026946107784431073,0.0,,
2025-01-17,000630,0.5866666666666667,,,0.91324200913242,0.47307373807242753,0,20,,,-0.024024024024024038,0.0,,
2025-01-20,000630,0.6215068493150686,,,0.9452054794520548,0.47332878733395883,0,20,,,-0.027355623100303927,0.0,,
2025-01-21,000630,0.5485388127853881,,,0.8995433789954338,0.47366049553327927,0,20,,,-0.0060975609756097615,0.0,,
2025-01-22,000630,0.5308219178082192,,,0.8721461187214612,0.47450039626013163,0,20,,,0.0030864197530864335,1.0,,
2025-01-23,000630,0.5259360730593606,,,0.8721461187214612,0.4751350822716876,0,20,,,-0.006191950464396245,0.0,,
2025-01-24,000630,0.5590867579908675,,,0.908675799086758,0.47515643505419924,0,20,,,-0.00917431192660545,0.0,,
2025-01-27,000630,0.5011872146118723,,,0.8310502283105022,0.47634787309232546,0,20,,,-0.00917431192660545,0.0,,
2025-02-05,000630,0.4652968036529681,,,0.776255707762557,0.47770438206456856,0,20,,,0.0,0.0,,
2025-02-06,000630,0.4617808219178082,,,0.7442922374429224,0.47901535569624637,0,20,,,-0.006006006006005982,0.0,,
2025-02-07,000630,0.47899543378995424,,,0.8082191780821918,0.4784913370114604,0,20,,,-0.00887573964497057,0.0,,
2025-02-10,000630,0.43527522935779817,,,0.6834862385321101,0.48124114983954036,0,20,,,-0.008823529411764675,0.0,,
2025-02-11,000630,0.4624311926605504,,,0.7889908256880734,0.47972469448305705,0,20,,,-0.00588235294117645,0.0,,
2025-02-12,000630,0.45931192660550446,,,0.7798165137614679,0.48051085701526575,0,20,,,0.029850746268656803,1.0,,
2025-02-13,000630,0.4763073394495411,,,0.7752293577981652,0.48108431774772936,0,20,,,0.03603603603603611,1.0,,
2025-02-14,000630,0.4742201834862386,,,0.7844036697247706,0.48129839897339355,0,20,,,0.04761904761904767,1.0,,
2025-02-17,000630,0.4255707762557077,,,0.6757990867579908,0.4838627147420761,0,20,,,0.05135951661631433,1.0,,
2025-02-18,000630,0.38981735159817343,,,0.5570776255707762,0.48644263094474677,0,20,,,0.07361963190184051,1.0,,
2025-02-19,000630,0.3476255707762557,,,0.4063926940639269,0.49041967536293163,0,20,,,0.08333333333333348,1.0,,
2025-02-20,000630,0.3731963470319635,,,0.4931506849315068,0.48952484139007746,0,20,,,0.08307692307692305,1.0,,
2025-02-21,000630,0.37324200913242006,,,0.5114155251141552,0.4896877975638439,0,20,,,0.06461538461538474,1.0,,
2025-02-24,000630,0.36739726027397257,,,0.502283105022831,0.4898844951152214,0,20,,,0.11384615384615393,1.0,,
2025-02-25,000630,0.3839269406392694,,,0.54337899543379,0.48849820856925474,0,20,,,0.1343749999999999,1.0,,
2025-02-26,000630,0.3536986301369864,,,0.4794520547945205,0.4901248708763399,0,20,,,0.10429447852760743,1.0,,
2025-02-27,000630,0.34084474885844745,,,0.4429223744292237,0.49111804919465746,0,20,,,0.08307692307692305,1.0,,
2025-02-28,000630,0.33986301369863015,,,0.4474885844748858,0.49092127960125564,0,20,,,0.09034267912772598,1.0,,
2025-03-03,000630,0.3373059360730593,,,0.4474885844748858,0.4911738802530671,0,20,,,0.058641975308642014,1.0,,
2025-03-04,000630,0.3072146118721461,,,0.3744292237442922,0.4936877444651244,0,20,,,0.06172839506172845,1.0,,
2025-03-05,000630,0.27680365296803655,,,0.2831050228310502,0.4973900981170515,0,20,,,0.04587155963302769,1.0,,
2025-03-06,000630,0.2883561643835616,,,0.3105022831050228,0.49642223029310656,0,20,,,0.012084592145015005,1.0,,
2025-03-07,000630,0.3431050228310502,,,0.4748858447488584,0.4892321488617337,0,20,,,-0.09850746268656707,0.0,,
2025-03-10,000630,0.3726027397260273,,,0.5159817351598174,0.48602291017934707,0,20,,,-0.12462908011869434,0.0,,
2025-03-11,000630,0.35461187214611867,,,0.4840182648401826,0.48602308050211857,0,20,,,-0.12426035502958577,0.0,,
2025-03-12,000630,0.44543378995433797,,,0.6940639269406392,0.4760353580817148,0,20,,,-0.12173913043478257,0.0,,
2025-03-13,000630,0.48127853881278543,,,0.8036529680365296,0.47034516429551243,0,20,,,-0.12753623188405794,0.0,,
2025-03-14,000630,0.49315068493150677,,,0.8127853881278538,0.4688548035265715,0,20,,,-0.11647727272727271,0.0,,
2025-03-17,000630,0.5191324200913242,,,0.8858447488584474,0.46480077646680396,0,20,,,-0.11781609195402298,0.0,,
2025-03-18,000630,0.5267123287671233,,,0.8995433789954338,0.46325117171348973,0,20,,,-0.12857142857142856,0.0,,
2025-03-19,000630,0.5822374429223743,,,0.9771689497716894,0.45900128075330787,0,20,,,-0.1339031339031339,0.0,,
2025-03-20,000630,0.6083561643835614,,,0.9817351598173516,0.45776943686539556,0,20,,,-0.12784090909090906,0.0,,
2025-03-21,000630,0.6049771689497716,,,0.9908675799086758,0.456233866361096,0,20,,,-0.0780346820809249,0.0,,
2025-03-24,000630,0.6027397260273972,,,0.9908675799086758,0.45563832354395273,0,20,,,-0.1187845303867403,0.0,,
2025-03-25,000630,0.6304566210045661,,,0.9954337899543378,0.4548365850112627,0,20,,,-0.12396694214876036,0.0,,
2025-03-26,000630,0.627351598173516,,,0.9908675799086758,0.45447905493236973,0,20,,,-0.12222222222222223,0.0,,
2025-03-27,000630,0.611552511415525,,,1.0,0.4535417027258265,0,20,,,-0.10227272727272729,0.0,,
2025-03-28,000630,0.5813698630136984,,,0.9771689497716894,0.4540056050609367,0,20,,,-0.0942857142857143,0.0,,
2025-03-31,000630,0.6404109589041097,,,1.0,0.4526151828610273,0,20,,,-0.07288629737609331,0.0,,
2025-04-01,000630,0.6564678899082568,,,0.9954128440366973,0.4521934107440161,0,20,,,-0.08139534883720934,0.0,,
2025-04-02,000630,0.604954128440367,,,0.9678899082568807,0.45249324404814245,0,20,,,-0.061403508771929904,0.0,,
2025-04-03,000630,0.5411009174311927,,,0.9357798165137615,0.4530964955506712,0,20,,,-0.04477611940298498,0.0,,
2025-04-07,000630,0.47380733944954134,,,0.8027522935779816,0.45760060519715706,0,20,,,0.05960264900662238,1.0,,
2025-04-08,000630,0.43018348623853214,,,0.7293577981651376,0.4614238647225708,0,20,,,0.07457627118644061,1.0,,
2025-04-09,000630,0.4238532110091742,,,0.7155963302752294,0.4627950291843246,0,20,,,0.091216216216216,1.0,,
2025-04-10,000630,0.4335779816513761,,,0.7339449541284404,0.4627148548299336,0,20,,,0.06600660066006592,1.0,,
2025-04-11,000630,0.41339449541284407,,,0.6834862385321101,0.4652695176520941,0,20,,,0.08637873754152814,1.0,,
2025-04-14,000630,0.4505963302752294,,,0.7477064220183486,0.46292967254075135,0,20,,,0.03215434083601276,1.0,,
2025-04-15,000630,0.4012844036697248,,,0.591743119266055,0.4702246778962675,0,20,,,0.03583061889250816,1.0,,
2025-04-16,000630,0.3604566210045662,,,0.5159817351598174,0.4741789200022155,0,20,,,0.04590163934426217,1.0,,
2025-04-17,000630,0.36831050228310497,,,0.5525114155251142,0.47296148403605165,0,20,,,0.046052631578947345,1.0,,
2025-04-18,000630,0.33990825688073395,,,0.47706422018348627,0.4775759647543097,0,20,,,0.05211726384364823,1.0,,
2025-04-21,000630,0.3670776255707762,,,0.5205479452054794,0.4760202791355809,0,20,,,-0.0031347962382445305,0.0,,
2025-04-22,000630,0.3140366972477064,,,0.40825688073394495,0.4824932749511343,0,20,,,-0.01253918495297801,0.0,,
2025-04-23,000630,0.31278538812785384,,,0.4018264840182648,0.4832468349237015,0,20,,,0.0,0.0,,
2025-04-24,000630,0.31826484018264845,,,0.410958904109589,0.48300225065029856,0,20,,,-0.006329113924050667,0.0,,
2025-04-25,000630,0.3373059360730595,,,0.4429223744292237,0.48150365740570333,0,20,,,-0.006329113924050667,0.0,,
2025-04-28,000630,0.3763470319634703,,,0.5251141552511416,0.47653689428279133,0,20,,,0.003154574132492094,1.0,,
2025-04-29,000630,0.386986301369863,,,0.5707762557077626,0.4742286565243333,0,20,,,-0.0031446540880503138,0.0,,
2025-04-30,000630,0.34862385321100914,,,0.45871559633027525,0.4815763726691071,0,20,,,0.006329113924050667,1.0,,
2025-05-06,000630,0.36269406392694054,,,0.4931506849315068,0.4796509489175146,0,20,,,0.0031152647975076775,1.0,,
2025-05-07,000630,0.38036529680365294,,,0.5251141552511416,0.47764116809359913,0,20,,,-0.0031250000000000444,0.0,,
2025-05-08,000630,0.42936073059360724,,,0.6529680365296804,0.46957895578227443,0,20,,,0.015625,1.0,,
2025-05-09,000630,0.4923744292237443,,,0.8310502283105022,0.45820943852778145,0,20,,,0.02208201892744488,1.0,,
2025-05-12,000630,0.47260273972602745,,,0.7945205479452054,0.46082298353253065,0,20,,,0.006191950464396356,1.0,,
2025-05-13,000630,0.47087155963302746,,,0.7844036697247706,0.4610976715742686,0,20,,,0.018575851393188847,1.0,,
2025-05-14,000630,0.49642201834862376,,,0.8394495412844036,0.45759714678319674,0,20,,,0.012232415902140747,1.0,,
2025-05-15,000630,0.46256880733944955,,,0.7752293577981652,0.4615360548805779,0,20,,,0.024922118380062308,1.0,,
2025-05-16,000630,0.48642201834862386,,,0.7935779816513762,0.4604377979851244,0,20,,,0.03459119496855334,1.0,,
2025-05-19,000630,0.4683027522935778,,,0.7889908256880734,0.46081080613479436,0,20,,,0.034482758620689724,1.0,,
2025-05-20,000630,0.4738532110091745,,,0.8119266055045872,0.45950652186279245,0,20,,,0.037735849056603765,1.0,,
2025-05-21,000630,0.49032110091743125,,,0.8623853211009175,0.45651330149104524,0,20,,,0.006191950464396356,1.0,,
2025-05-22,000630,0.4652293577981652,,,0.7614678899082569,0.46222509357893116,0,20,,,0.022012578616352085,1.0,,
2025-05-23,000630,0.44068807339449556,,,0.7018348623853211,0.46522843428152094,0,20,,,0.035021666913143124,1.0,,
2025-05-26,000630,0.4655251141552511,,,0.7808219178082192,0.46054694547990704,0,20,,,0.03499076705444626,1.0,,
2025-05-27,000630,0.44447488584474876,,,0.7123287671232876,0.46489486258338014,0,20,,,0.051461178997468604,1.0,,
2025-05-28,000630,0.4944292237442921,,,0.8082191780821918,0.45971601824298014,0,20,,,0.05803281136620275,1.0,,
2025-05-29,000630,0.43739726027397263,,,0.680365296803653,0.4679108714352632,0,20,,,0.08041355933896743,1.0,,
2025-05-30,000630,0.42255707762557077,,,0.6712328767123288,0.46884208932458227,0,20,,,0.08707652413780087,1.0,,
2025-06-03,000630,0.4455707762557077,,,0.7031963470319634,0.4675595503862702,0,20,,,0.10312495548122791,1.0,,
2025-06-04,000630,0.43611872146118724,,,0.6894977168949772,0.4690161049649508,0,20,,,0.10223826388383705,1.0,,
2025-06-05,000630,0.464337899543379,,,0.7351598173515982,0.4666785864090271,0,20,,,0.11260414097365379,1.0,,
2025-06-06,000630,0.507853881278539,,,0.8082191780821918,0.46274487633839145,0,20,,,0.07619073711119762,1.0,,
2025-06-09,000630,0.4900456621004566,,,0.7853881278538812,0.4646925588804052,0,20,,,0.08269671556490898,1.0,,
2025-06-10,000630,0.5115981735159817,,,0.8447488584474886,0.46138710062541155,0,20,,,0.08253994499975925,1.0,,
2025-06-11,000630,0.5005707762557079,,,0.8036529680365296,0.4644710552163361,0,20,,,0.04429030963462499,1.0,,
2025-06-12,000630,0.48059360730593603,,,0.7899543378995434,0.46579359675681703,0,20,,,0.05356568966540154,1.0,,
2025-06-13,000630,0.5194520547945206,,,0.9041095890410958,0.45915103958622594,0,20,,,0.07251437205718236,1.0,,
2025-06-16,000630,0.5290867579908676,,,0.9041095890410958,0.4598949136121023,0,20,,,0.07565037899302207,1.0,,
2025-06-17,000630,0.5268949771689497,,,0.8995433789954338,0.4609817695474604,0,20,,,0.05675831296741807,1.0,,
2025-06-18,000630,0.5286757990867579,,,0.8949771689497716,0.46202817505435734,0,20,,,0.044252297429342,1.0,,
2025-06-19,000630,0.5173972602739726,,,0.8812785388127854,0.46386432378481873,0,20,,,0.060317717389793524,1.0,,
2025-06-20,000630,0.5551141552511415,,,0.9269406392694064,0.4621370269989777,0,20,,,0.0730161331669168,1.0,,
2025-06-23,000630,0.5084474885844749,,,0.863013698630137,0.467636164367068,0,20,,,0.11392405063291133,1.0,,
2025-06-24,000630,0.5142009132420093,,,0.8721461187214612,0.4683102047421246,0,20,,,0.1410658307210031,1.0,,
2025-06-25,000630,0.5374429223744291,,,0.8995433789954338,0.46780387888759084,0,20,,,0.140625,1.0,,
2025-06-26,000630,0.5474429223744294,,,0.908675799086758,0.4681269471542764,0,20,,,0.16149068322981353,1.0,,
2025-06-27,000630,0.5761187214611873,,,0.958904109589041,0.4659122806372164,0,20,,,0.10510510510510507,1.0,,
2025-06-30,000630,0.5721004566210045,,,0.954337899543379,0.4673160128971231,0,20,,,0.08682634730538918,1.0,,
2025-07-01,000630,0.5889954337899542,,,0.9771689497716894,0.46673913449942467,0,20,,,0.06470588235294117,1.0,,
2025-07-02,000630,0.6114155251141553,,,0.9817351598173516,0.467390599491645,0,20,,,0.058139534883721034,1.0,,
2025-07-03,000630,0.5921004566210046,,,0.9863013698630136,0.4679280755826068,0,20,,,0.011627906976744207,1.0,,
2025-07-04,000630,0.5873515981735159,,,0.9817351598173516,0.4688253969639058,0,20,,,0.03539823008849541,1.0,,
2025-07-07,000630,0.60662100456621,,,0.9954337899543378,0.46874430008347084,0,20,,,0.038235294117647145,1.0,,
2025-07-08,000630,0.6147031963470321,,,0.9954337899543378,0.4696659138566637,0,20,,,0.0733137829912025,1.0,,
2025-07-09,000630,0.5761643835616437,,,0.9954337899543378,0.47059582535638217,0,20,,,0.21021021021021014,1.0,,
2025-07-10,000630,0.5769406392694064,,,0.9954337899543378,0.4714921241773708,0,20,,,0.18934911242603558,1.0,,
2025-07-11,000630,0.5686301369863013,,,0.9771689497716894,0.47327048055928533,0,20,,,0.17836257309941517,1.0,,
2025-07-14,000630,0.5942465753424658,,,0.9954337899543378,0.4729084537862934,0,20,,,0.18075801749271125,1.0,,
2025-07-15,000630,0.5491324200913243,,,0.9863013698630136,0.47450910953802594,0,20,,,0.19526627218934922,1.0,,
2025-07-16,000630,0.4578082191780823,,,0.7945205479452054,0.4878959513263801,0,20,,,0.27544910179640736,1.0,,
2025-07-17,000630,0.4340639269406392,,,0.730593607305936,0.49310508289659205,0,20,,,0.2544910179640718,1.0,,
2025-07-18,000630,0.43191780821917813,,,0.7168949771689498,0.49476402941079894,0,20,,,0.2781065088757395,1.0,,
2025-07-21,000630,0.4532876712328768,,,0.776255707762557,0.49194127996175885,0,20,,,0.20738636363636376,1.0,,
2025-07-22,000630,0.4641095890410958,,,0.8356164383561644,0.4891913084291135,0,20,,,0.1291208791208791,1.0,,
2025-07-23,000630,0.4770319634703196,,,0.863013698630137,0.48811610105470987,0,20,,,0.1479452054794521,1.0,,
2025-07-24,000630,0.48191780821917807,,,0.863013698630137,0.48900781736681365,0,20,,,0.11229946524064172,1.0,,
2025-07-25,000630,0.44885844748858433,,,0.7534246575342466,0.49627838076114145,0,20,,,0.12771739130434767,1.0,,
2025-07-28,000630,0.43342465753424664,,,0.7488584474885844,0.4973599652345649,0,20,,,0.2148760330578512,1.0,,
2025-07-29,000630,0.4299543378995434,,,0.7077625570776256,0.5008582498292656,1,20,,,0.22928176795580124,1.0,,
2025-07-30,000630,0.42182648401826484,,,0.680365296803653,0.5034447020641406,1,20,,,0.18956043956043955,1.0,,
2025-07-31,000630,0.35876712328767135,,,0.502283105022831,0.5148461848191701,1,20,,,0.25287356321839094,1.0,,
2025-08-01,000630,0.4022374429223744,,,0.5981735159817352,0.510069412107246,1,20,,,0.2849002849002851,1.0,,
2025-08-04,000630,0.37867579908675797,,,0.5342465753424658,0.514830773715314,1,20,,,0.30028328611898014,1.0,,
2025-08-05,000630,0.4452054794520548,,,0.7442922374429224,0.5032196322506028,1,20,,,0.23224043715846987,1.0,,
2025-08-06,000630,0.48876712328767125,,,0.8310502283105022,0.49873851088046034,0,20,,,0.10421836228287851,1.0,,
2025-08-07,000630,0.4817351598173515,,,0.8127853881278538,0.5002669898997714,1,20,,,0.052238805970149294,1.0,,
2025-08-08,000630,0.4826940639269407,,,0.8310502283105022,0.49955441270058526,0,20,,,0.10669975186104219,1.0,,
2025-08-11,000630,0.48342465753424657,,,0.8356164383561644,0.4998819245215531,0,20,,,0.07160493827160508,1.0,,
2025-08-12,000630,0.4910045662100455,,,0.863013698630137,0.49889042505461245,0,20,,,0.07425742574257432,1.0,,
2025-08-13,000630,0.529497716894977,,,0.9406392694063926,0.4947690490693306,0,20,,,0.016431924882629012,1.0,,
2025-08-14,000630,0.5195890410958903,,,0.9223744292237442,0.4963107256292147,0,20,,,0.059665871121718395,1.0,,
2025-08-15,000630,0.5173059360730593,,,0.9223744292237442,0.4970833972095176,0,20,,,0.09722222222222232,1.0,,
2025-08-18,000630,0.4960730593607306,,,0.8493150684931506,0.5019620375114374,1,20,,,0.09647058823529409,1.0,,
2025-08-19,000630,0.4496803652968036,,,0.7534246575342466,0.5079602385057956,1,20,,,0.11678832116788329,1.0,,
2025-08-20,000630,0.5410045662100457,,,0.954337899543379,0.4965744713613845,0,20,,,0.1050119331742243,1.0,,
2025-08-21,000630,0.516255707762557,,,0.9223744292237442,0.4989786173455144,0,20,,,0.055288461538461675,1.0,,
2025-08-22,000630,0.5101369863013699,,,0.9269406392694064,0.49925997795270216,0,20,,,0.07228915662650626,1.0,,
2025-08-25,000630,0.4668036529680365,,,0.8082191780821918,0.506455018977919,1,20,,,-0.006802721088435382,0.0,,
2025-08-26,000630,0.4380365296803652,,,0.7397260273972602,0.5104723759153335,1,20,,,-0.03370786516853941,0.0,,
2025-08-27,000630,0.4554337899543379,,,0.771689497716895,0.5085924492846704,1,20,,,-0.004618937644341736,0.0,,
2025-08-28,000630,0.4692465753424659,,,0.8264840182648402,0.5060427677097279,1,20,,,0.0688073394495412,1.0,,
2025-08-29,000630,0.4613698630136987,,,0.8036529680365296,0.5075980879562166,1,20,,,0.055432372505543226,1.0,,
2025-09-01,000630,0.4681278538812785,,,0.8264840182648402,0.5065191523012803,1,20,,,0.12418300653594772,1.0,,
2025-09-02,000630,0.458082191780822,,,0.7990867579908676,0.5081793630338418,1,20,,,0.188470066518847,1.0,,
2025-09-03,000630,0.4295433789954338,,,0.7077625570776256,0.5132382097364666,1,20,,,0.3258426966292136,1.0,,
2025-09-04,000630,0.4178538812785389,,,0.6757990867579908,0.5155002267658757,1,20,,,0.3900709219858154,1.0,,
2025-09-05,000630,0.4404109589041095,,,0.6986301369863014,0.5150849750630893,1,20,,,0.29820627802690614,1.0,,
2025-09-08,000630,0.44630136986301366,,,0.726027397260274,0.5140747556968546,1,20,,,0.2626728110599077,1.0,,
2025-09-09,000630,0.46273972602739727,,,0.771689497716895,0.5120329569574567,1,20,,,0.28801843317972353,1.0,,
2025-09-10,000630,0.41771689497716896,,,0.6621004566210046,0.5172521553934828,1,20,,,0.25404157043879905,1.0,,
2025-09-11,000630,0.3739269406392694,,,0.54337899543379,0.522558458055625,1,20,,,0.17567567567567588,1.0,,
2025-09-12,000630,0.4162100456621005,,,0.6438356164383562,0.5177270813213679,1,20,,,0.11181434599156104,1.0,,
2025-09-15,000630,0.418082191780822,,,0.6529680365296804,0.5169833986967687,1,20,,,0.1673819742489271,1.0,,
2025-09-16,000630,0.45118721461187217,,,0.7579908675799086,0.51221750263122,1,20,,,0.17864923747276684,1.0,,
2025-09-17,000630,0.44570776255707756,,,0.7442922374429224,0.5125124064776765,1,20,,,0.1900647948164147,1.0,,
2025-09-18,000630,0.4027397260273972,,,0.6301369863013698,0.5169543453266922,1,20,,,0.2984054669703873,1.0,,
2025-09-19,000630,0.4855707762557078,,,0.8493150684931506,0.507658344055509,1,20,,,0.31685393258426964,1.0,,
2025-09-22,000630,0.4053881278538813,,,0.6118721461187214,0.5173390324109894,1,20,,,0.20319634703196354,1.0,,
2025-09-23,000630,0.36515981735159814,,,0.4657534246575342,0.5232151485506695,1,20,,,0.28837209302325584,1.0,,
2025-09-24,000630,0.3551141552511416,,,0.4520547945205479,0.5238745006752245,1,20,,,0.2807424593967516,1.0,,
2025-09-25,000630,0.3803196347031963,,,0.5525114155251142,0.5195164351348116,1,20,,,0.13519313304721026,1.0,,
2025-09-26,000630,0.4274429223744292,,,0.7214611872146118,0.5121598103942078,1,20,,,0.08823529411764697,1.0,,
