date,cash,market_value,equity,daily_return,running_max,drawdown
2024-02-06,832.5374607865815,1918431.5448130001,1919264.0822737867,0.03314307306584752,3359209.4649775806,-0.4286560268766699
2024-02-07,832.5374607865815,1953036.133427,1953868.6708877864,0.018030134015222687,3359209.4649775806,-0.4183546184724666
2024-02-08,832.5374607865815,1950369.249694,1951201.7871547865,-0.001364924763233022,3359209.4649775806,-0.4191485206571336
2024-02-19,3638.3251713895006,2004934.255162,2008572.5803333893,0.029402798601501967,3359209.4649775806,-0.4020698615926308
2024-02-20,3638.3251713895006,2022246.7550680002,2025885.0802393896,0.00861930511026232,3359209.4649775806,-0.3969161192950764
2024-02-21,3638.3251713895006,2026974.5836560002,2030612.9088273896,0.0023337101566696106,3359209.4649775806,-0.3955086963173515
2024-02-22,3638.3251713895006,2076465.0128310001,2080103.3380023898,0.024372163182779794,3359209.4649775806,-0.38077593562142686
2024-02-23,3638.3251713895006,2116900.5799339996,2120538.905105389,0.019439210718171118,3359209.4649775806,-0.36873870855220936
2024-02-26,2663.083048115941,2046958.4512360003,2049621.5342841162,-0.03344308875943425,3359209.4649775806,-0.3898500359524929
2024-02-27,2663.083048115941,2058708.779092,2061371.862140116,0.005732925644784448,3359209.4649775806,-0.3863520915764407
2024-02-28,2663.083048115941,2028963.8769360003,2031626.9599841163,-0.014429663420901906,3359209.4649775806,-0.39520682435393306
2024-02-29,2663.083048115941,2063716.900946,2066379.9839941158,0.017106006513258443,3359209.4649775806,-0.3848612283521573
2024-03-01,2663.083048115941,2086929.6756099998,2089592.7586581158,0.011233546029192576,3359209.4649775806,-0.37795103864651036
2024-03-04,3045.9643451190514,2114100.557928,2117146.522273119,0.013186188313888403,3359209.4649775806,-0.36974858390164456
2024-03-05,3045.9643451190514,2131746.298792,2134792.263137119,0.008334680986110454,3359209.4649775806,-0.36449563940742036
2024-03-06,3045.9643451190514,2160514.922588,2163560.886933119,0.01347607647487159,3359209.4649775806,-0.3559315340439604
2024-03-07,3045.9643451190514,2238781.0982359997,2241827.0625811187,0.03617470445167048,3359209.4649775806,-0.33263254764135985
2024-03-08,3045.9643451190514,2273768.3377980003,2276814.3021431193,0.015606573828098158,3359209.4649775806,-0.3222172282256549
2024-03-11,2053.562991881843,2246496.898179,2248550.4611708815,-0.012413766439201335,3359209.4649775806,-0.3306310652509762
2024-03-12,2053.562991881843,2158131.754344,2160185.3173358818,-0.03929871504372895,3359209.4649775806,-0.3569364042768024
2024-03-13,2053.562991881843,2206481.082838,2208534.6458298815,0.02238202810934209,3359209.4649775806,-0.34254333680123117
2024-03-14,2053.562991881843,2311063.300615,2313116.863606882,0.04735366863022539,3359209.4649775806,-0.31141035183338306
2024-03-15,2053.562991881843,2396837.2180419997,2398890.7810338815,0.03708153218564614,3359209.4649775806,-0.2858763926321898
2024-03-18,3945.5714407729683,2378559.9184769997,2382505.489917773,-0.006830361451073186,3359209.4649775806,-0.29075411499125625
2024-03-19,3945.5714407729683,2363832.667683,2367778.2391237733,-0.006181413162035465,3359209.4649775806,-0.29513825683996875
2024-03-20,3945.5714407729683,2344713.7815839997,2348659.353024773,-0.008074610106255431,3359209.4649775806,-0.3008297405948016
2024-03-21,3945.5714407729683,2384843.167122,2388788.738562773,0.01708608167732728,3359209.4649775806,-0.28888366043624614
2024-03-22,3945.5714407729683,2323122.298248,2327067.869688773,-0.025837725989588556,3359209.4649775806,-0.30725728956461373
2024-03-25,902.6077485229689,2365551.36134,2366453.9690885227,0.016925204422601148,3359209.4649775806,-0.295532477578228
2024-03-26,902.6077485229689,2353059.8074820004,2353962.4152305233,-0.005278595747548298,3359209.4649775806,-0.2992510768463693
2024-03-27,902.6077485229689,2359658.439869,2360561.047617523,0.0028032021005541807,3359209.4649775806,-0.297286735993024
2024-03-28,902.6077485229689,2409917.760291,2410820.368039523,0.021291260597867456,3359209.4649775806,-0.2823250847634735
2024-03-29,902.6077485229689,2520398.897308,2521301.505056523,0.045827195788478825,3359209.4649775806,-0.24943605591044915
2024-04-01,3418.8403163557423,2542616.58734,2546035.427656356,0.009809982086723235,3359209.4649775806,-0.2420730370639903
2024-04-02,3418.8403163557423,2542782.220703,2546201.061019356,6.505540386481101e-05,3359209.4649775806,-0.24202372981931652
2024-04-03,3418.8403163557423,2626156.984014,2629575.8243303555,0.032744768112546785,3359209.4649775806,-0.21720397261743685
2024-04-08,3233.5270523877152,2648733.817785,2651967.3448373876,0.008515259495410987,3359209.4649775806,-0.21053826131229758
2024-04-09,3233.5270523877152,2616642.224592,2619875.7516443874,-0.012101051415837838,3359209.4649775806,-0.2200915784029942
2024-04-10,3233.5270523877152,2686806.411504,2690039.9385563876,0.026781494071984602,3359209.4649775806,-0.19920446563330307
2024-04-11,3233.5270523877152,2659201.562166,2662435.0892183874,-0.01026187341769147,3359209.4649775806,-0.2074221280404268
2024-04-12,3233.5270523877152,2743774.5962789995,2747008.123331387,0.03176529428096897,3359209.4649775806,-0.1822456586970469
2024-04-15,3967.627145717479,2752348.244132,2756315.8712777174,0.0033883219591803737,3359209.4649775806,-0.17947484370519506
2024-04-16,3967.627145717479,2637098.857084,2641066.4842297174,-0.041812837290878035,3359209.4649775806,-0.21378332855842208
2024-04-17,3967.627145717479,2686501.031638,2690468.6587837175,0.018705388466738526,3359209.4649775806,-0.19907684030008121
2024-04-18,3967.627145717479,2744588.434088,2748556.0612337175,0.021590068429289788,3359209.4649775806,-0.18178485447555703
2024-04-19,3967.627145717479,2755811.496188,2759779.123333717,0.00408325748137095,3359209.4649775806,-0.17844387136122342
2024-04-22,4621.199666167813,2649366.7777939998,2653987.9774601674,-0.03833319303675209,3359209.4649775806,-0.20993674103086035
2024-04-23,4621.199666167813,2529527.747136,2534148.9468021677,-0.045154323107629235,3359209.4649775806,-0.24561151270181936
2024-04-24,4621.199666167813,2594813.9433019995,2599435.142968167,0.02576257257821557,3359209.4649775806,-0.22617652454562975
2024-04-25,4621.199666167813,2599557.2111799996,2604178.4108461672,0.0018247302268077359,3359209.4649775806,-0.2247645054597548
2024-04-26,4621.199666167813,2700047.601632,2704668.8012981676,0.03858813591014609,3359209.4649775806,-0.19484961283406643
2024-04-29,5802.049099953554,2636820.104117,2642622.1532169534,-0.022940571522632847,3359209.4649775806,-0.213320222877322
2024-04-30,5802.049099953554,2606640.176245,2612442.2253449536,-0.011420447616871998,3359209.4649775806,-0.2223044580632041
2024-05-06,5492.442972375604,2598134.238889,2603626.6818613755,-0.003374445336265408,3359209.4649775806,-0.2249287491577272
2024-05-07,5492.442972375604,2603153.686104,2608646.1290763756,0.0019278674819125374,3359209.4649775806,-0.2234345144970632
2024-05-08,5492.442972375604,2593500.0766350003,2598992.519607376,-0.0037006205484902965,3359209.4649775806,-0.22630828868996367
2024-05-09,5492.442972375604,2639010.1595799997,2644502.6025523753,0.01751066330574691,3359209.4649775806,-0.21276043363076658
2024-05-10,5492.442972375604,2696790.9986139997,2702283.4415863752,0.021849416589052373,3359209.4649775806,-0.1955597083897802
2024-05-13,1194.3528735793034,2689670.620882,2690864.973755579,-0.004225488583126991,3359209.4649775806,-0.19895886165778653
2024-05-14,1194.3528735793034,2724324.756366,2725519.109239579,0.012878437164996148,3359209.4649775806,-0.1886427036910694
2024-05-15,1194.3528735793034,2693023.3277749997,2694217.680648579,-0.011484574987894125,3359209.4649775806,-0.19796079740250427
2024-05-16,1194.3528735793034,2665288.131119,2666482.483992579,-0.010294341416883235,3359209.4649775806,-0.20621726278376773
2024-05-17,1194.3528735793034,2698631.360179,2699825.713052579,0.012504574569743632,3359209.4649775806,-0.19629134735407228
2024-05-20,1799.2010919091017,2816145.710034,2817944.9111259095,0.04375067527591536,3359209.4649775806,-0.16112855107571666
2024-05-21,1799.2010919091017,2728896.4048349997,2730695.605926909,-0.030962033663085364,3359209.4649775806,-0.18710171711631152
2024-05-22,1799.2010919091017,2696028.136388,2697827.3374799094,-0.012036591839698185,3359209.4649775806,-0.19688624195457405
2024-05-23,1799.2010919091017,2608551.766687,2610350.9677789095,-0.0324247473089635,3359209.4649775806,-0.222927002619549
2024-05-24,1799.2010919091017,2609868.967045,2611668.168136909,0.0005046066120069082,3359209.4649775806,-0.22253488644705888
2024-05-27,1638.4853419166175,2676375.725223,2678014.210564917,0.025403702980894893,3359209.4649775806,-0.2027843936243523
2024-05-28,1638.4853419166175,2666550.732487,2668189.217828917,-0.003668760493219181,3359209.4649775806,-0.205709186745601
2024-05-29,1638.4853419166175,2725202.830549,2726841.3158909166,0.02198198601136858,3359209.4649775806,-0.1882490971996843
2024-05-30,1638.4853419166175,2653705.638242,2655344.1235839166,-0.026219784734206386,3359209.4649775806,-0.2095330311289063
2024-05-31,1638.4853419166175,2638823.105615,2640461.5909569166,-0.005604747232126339,3359209.4649775806,-0.21396339868477388
2024-06-03,1636.4542982841376,2588307.3353159996,2589943.7896142835,-0.019132185643467414,3359209.4649775806,-0.22900199686369693
2024-06-04,1636.4542982841376,2627292.1438,2628928.5980982846,0.015052376287211677,3359209.4649775806,-0.2173966448038006
2024-06-05,1636.4542982841376,2567530.104842,2569166.5591402845,-0.022732469417857448,3359209.4649775806,-0.2351871516421108
2024-06-06,1636.4542982841376,2627002.320955,2628638.775253284,0.023148447071839717,3359209.4649775806,-0.21748292190203522
2024-06-07,1636.4542982841376,2627665.503272,2629301.9575702837,0.00025229115664093804,3359209.4649775806,-0.21728549976331057
2024-06-11,311.67284009436844,2553706.9287670003,2554018.6016070945,-0.028632449668412274,3359209.4649775806,-0.2396965332960741
2024-06-12,311.67284009436844,2600871.013901,2601182.686741094,0.018466617707608712,3359209.4649775806,-0.22565629983468316
2024-06-13,311.67284009436844,2551613.637334,2551925.310174094,-0.018936530993412193,3359209.4649775806,-0.24031968331241715
2024-06-14,311.67284009436844,2557923.852107,2558235.5249470943,0.002472727061345603,3359209.4649775806,-0.23844120123537227
2024-06-17,3019.046300475369,2514886.756982,2517905.8032824756,-0.015764663288948988,3359209.4649775806,-0.2504469192726331
2024-06-18,3019.046300475369,2530431.1231000004,2533450.169400476,0.006173529644252662,3359209.4649775806,-0.2458195311088217
2024-06-19,3019.046300475369,2550649.394495,2553668.4407954756,0.007980528545301624,3359209.4649775806,-0.2398007723485267
2024-06-20,3019.046300475369,2563458.9627489997,2566478.009049475,0.005016143853823651,3359209.4649775806,-0.23598750366506127
2024-06-21,3019.046300475369,2549791.8986460003,2552810.944946476,-0.005325221589590479,3359209.4649775806,-0.240056039505261
2024-06-24,1663.8000114647057,2519686.313457,2521350.113468465,-0.01232399584477284,3359209.4649775806,-0.2494215857166584
2024-06-25,1663.8000114647057,2516815.492999,2518479.293010465,-0.001138604449522851,3359209.4649775806,-0.2502761976388771
2024-06-26,1663.8000114647057,2513172.296153,2514836.096164465,-0.0014465859838954653,3359209.4649775806,-0.25136073758316557
2024-06-27,1663.8000114647057,2459138.9333430002,2460802.733354465,-0.02148583873613452,3359209.4649775806,-0.26744588004699243
2024-06-28,1663.8000114647057,2532460.0417170003,2534123.841728465,0.029795605872906306,3359209.4649775806,-0.24561898620829892
2024-07-01,3738.5670226847956,2585008.653316,2588747.220338685,0.021555133853664588,3359209.4649775806,-0.22935820247935557
2024-07-02,3738.5670226847956,2577434.409208,2581172.976230685,-0.00292583379655309,3359209.4649775806,-0.23161297229557787
2024-07-03,3738.5670226847956,2578335.332312,2582073.899334685,0.0003490363149993847,3359209.4649775806,-0.23134477731893455
2024-07-04,3738.5670226847956,2593439.9227279997,2597178.4897506847,0.0058497901318361745,3359209.4649775806,-0.22684830558251057
2024-07-05,3738.5670226847956,2706545.736348,2710284.303370685,0.043549495757166046,3359209.4649775806,-0.19317793914683035
2024-07-08,171.6773124539759,2721060.977853,2721232.6551654544,0.004039558426085943,3359209.4649775806,-0.1899187342925589
2024-07-09,171.6773124539759,2759221.052374,2759392.729686454,0.014023084152163134,3359209.4649775806,-0.1785588965334527
2024-07-10,171.6773124539759,2701028.61413,2701200.291442454,-0.021088856840835613,3359209.4649775806,-0.19588215036763668
2024-07-11,171.6773124539759,2780708.2132709995,2780879.8905834537,0.02949784930552135,3359209.4649775806,-0.1721624032153013
2024-07-12,171.6773124539759,2713353.982527,2713525.659839454,-0.024220474595854635,3359209.4649775806,-0.19221302269771845
2024-07-15,2222.579299214063,2762165.067984,2764387.647283214,0.018743875614122274,3359209.4649775806,-0.17707196407245662
2024-07-16,2222.579299214063,2828846.772916,2831069.3522152137,0.02412169110852913,3359209.4649775806,-0.1572215481852638
2024-07-17,2222.579299214063,2778536.058826,2780758.638125214,-0.017770922514008136,3359209.4649775806,-0.17219849874893922
2024-07-18,2222.579299214063,2784539.7939299997,2786762.373229214,0.0021590277637499877,3359209.4649775806,-0.1704112523248642
2024-07-19,2222.579299214063,2712693.349856,2714915.9291552138,-0.025781331327057733,3359209.4649775806,-0.19179915469387587
2024-07-22,3386.113412222825,2669123.937574,2672510.050986223,-0.015619591646871434,3359209.4649775806,-0.2044229218662138
2024-07-23,3386.113412222825,2539100.8527860004,2542486.966198223,-0.04865204706714499,3359209.4649775806,-0.24312937531712042
2024-07-24,3386.113412222825,2544142.70915,2547528.822562223,0.0019830411840964235,3359209.4649775806,-0.24162846969734142
2024-07-25,3386.113412222825,2437898.306881,2441284.4202932226,-0.04170488723348098,3359209.4649775806,-0.2732562688496962
2024-07-26,3386.113412222825,2487374.7123140004,2490760.825726223,0.020266546995395984,3359209.4649775806,-0.2585276828687292
2024-07-29,2149.329910066328,2486285.744901,2488435.0748110665,-0.0009337512020964889,3359209.4649775806,-0.25922003353617173
2024-07-30,2149.329910066328,2476485.162097,2478634.4920070665,-0.003938452284009908,3359209.4649775806,-0.26213756008704003
2024-07-31,2149.329910066328,2550864.084799,2553013.4147090665,0.030008023749307222,3359209.4649775806,-0.2399957664664102
2024-08-01,2149.329910066328,2548507.2465749998,2550656.576485066,-0.0009231593576521924,3359209.4649775806,-0.24069737148645198
2024-08-02,2149.329910066328,2556056.0974080004,2558205.427318067,0.002959571626613533,3359209.4649775806,-0.23845016097109017
2024-08-05,6062.3793360535055,2477579.1379939998,2483641.5173300533,-0.029146959502069247,3359209.4649775806,-0.2606470232880732
2024-08-06,6062.3793360535055,2464862.4800500004,2470924.859386054,-0.005120166439184781,3359209.4649775806,-0.264432633586145
2024-08-07,6062.3793360535055,2456562.097776,2462624.4771120534,-0.0033592208368743437,3359209.4649775806,-0.26690356681032723
2024-08-08,6062.3793360535055,2431835.755782,2437898.1351180533,-0.010040646563781785,3359209.4649775806,-0.2742643289931538
2024-08-09,6062.3793360535055,2417876.759976,2423939.1393120536,-0.005725832267115538,3359209.4649775806,-0.27841976971560156
2024-08-12,4103.32362359605,2399644.4113,2403747.734923596,-0.008329996434724096,3359209.4649775806,-0.2844305304612379
2024-08-13,4103.32362359605,2424115.2100400003,2428218.5336635965,0.01018026907918368,3359209.4649775806,-0.2771458407164846
2024-08-14,4103.32362359605,2398389.27355,2402492.5971735963,-0.010594572166116367,3359209.4649775806,-0.28480417127259117
2024-08-15,4103.32362359605,2402227.97127,2406331.2948935963,0.0015977979389056873,3359209.4649775806,-0.28366143285153667
2024-08-16,4103.32362359605,2375311.20361,2379414.5272335964,-0.011185811245990607,3359209.4649775806,-0.29167426085188275
2024-08-19,3521.6392804390052,2408800.2870480004,2412321.9263284393,0.013830040423054024,3359209.4649775806,-0.28187808724677454
2024-08-20,3521.6392804390052,2385675.591406,2389197.2306864387,-0.009586073645318272,3359209.4649775806,-0.2887620567887438
