source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218173&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,第九届董事会第二十三次会议决议公告,第九届董事会第二十三次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218172&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,未来三年（2026-2028年）股东分红回报规划,未来三年（2026-2028年）股东分红回报规划,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218171&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于2025年度利润分配的公告,关于2025年度利润分配的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218169&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2026年一季度报告,2026年一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218168&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于向特定对象发行股票之标的资产业绩承诺实现情况的专项审核报告,关于向特定对象发行股票之标的资产业绩承诺实现情况的专项审核报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218167&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,中信证券股份有限公司关于中国稀土集团资源科技股份有限公司向特定对象发行股票之标的资产业绩承诺实现情况的核查意见,中信证券股份有限公司关于中国稀土集团资源科技股份有限公司向特定对象发行股票之标的资产业绩承诺实现情况的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218166&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,中信证券股份有限公司关于中国稀土集团资源科技股份有限公司向特定对象发行股票之标的资产业绩承诺期届满资产减值测试情况的核查意见,中信证券股份有限公司关于中国稀土集团资源科技股份有限公司向特定对象发行股票之标的资产业绩承诺期届满资产减值测试情况的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218165&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于向特定对象发行股票之标的资产业绩承诺期届满资产减值测试情况的专项审核报告,关于向特定对象发行股票之标的资产业绩承诺期届满资产减值测试情况的专项审核报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218164&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于向特定对象发行股票之标的资产业绩承诺实现情况、业绩承诺期届满资产减值测试情况及补偿方案的公告,关于向特定对象发行股票之标的资产业绩承诺实现情况、业绩承诺期届满资产减值测试情况及补偿方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218163&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年度会计师事务所履职情况评估及董事会审计委员会履行监督职责情况的报告,2025年度会计师事务所履职情况评估及董事会审计委员会履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218162&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,控股股东及其他关联方资金占用情况的专项说明,控股股东及其他关联方资金占用情况的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218161&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年度非经营性资金占用及其他关联资金往来情况汇总表,2025年度非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218160&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,董事会关于独立董事独立性自查情况的专项报告,董事会关于独立董事独立性自查情况的专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218159&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年年度审计报告,2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218157&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年年度报告,2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218156&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年年度报告摘要,2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225202544&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于子公司稀土深加工及新材料制造异地搬迁项目的公告,关于子公司稀土深加工及新材料制造异地搬迁项目的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225115252&orgId=gssz0000831&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,000831,000831,关于董事会延期换届的提示性公告,关于董事会延期换届的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224949915&orgId=gssz0000831&announcementTime=2026-01-27 00:00:00,2026-01-27 00:00:00,000831,000831,2025年年度业绩预告,2025年年度业绩预告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224896474&orgId=gssz0000831&announcementTime=2025-12-25 00:00:00,2025-12-25 00:00:00,000831,000831,2025年第四次临时股东会的法律意见书,2025年第四次临时股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224896473&orgId=gssz0000831&announcementTime=2025-12-25 00:00:00,2025-12-25 00:00:00,000831,000831,2025年第四次临时股东会决议公告,2025年第四次临时股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224882594&orgId=gssz0000831&announcementTime=2025-12-18 00:00:00,2025-12-18 00:00:00,000831,000831,关于召开2025年第四次临时股东会的提示性公告,关于召开2025年第四次临时股东会的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858455&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,关于续聘会计师事务所的公告,关于续聘会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858454&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,第九届董事会2025年第六次独立董事专门会议的审核意见,第九届董事会2025年第六次独立董事专门会议的审核意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858453&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,2026年日常关联交易预计公告,2026年日常关联交易预计公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858452&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,2025年第四次临时股东会资料,2025年第四次临时股东会资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858451&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,关于召开2025年第四次临时股东会的通知,关于召开2025年第四次临时股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224858450&orgId=gssz0000831&announcementTime=2025-12-09 00:00:00,2025-12-09 00:00:00,000831,000831,第九届董事会第二十二次会议决议公告,第九届董事会第二十二次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224763823&orgId=gssz0000831&announcementTime=2025-10-30 00:00:00,2025-10-30 00:00:00,000831,000831,第九届董事会第二十一次会议决议公告,第九届董事会第二十一次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224763821&orgId=gssz0000831&announcementTime=2025-10-30 00:00:00,2025-10-30 00:00:00,000831,000831,2025年三季度报告,2025年三季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224664254&orgId=gssz0000831&announcementTime=2025-09-17 00:00:00,2025-09-17 00:00:00,000831,000831,2025年第三次临时股东大会的法律意见书,2025年第三次临时股东大会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224664253&orgId=gssz0000831&announcementTime=2025-09-17 00:00:00,2025-09-17 00:00:00,000831,000831,2025年第三次临时股东大会决议公告,2025年第三次临时股东大会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224647438&orgId=gssz0000831&announcementTime=2025-09-10 00:00:00,2025-09-10 00:00:00,000831,000831,关于召开2025年第三次临时股东大会的提示性公告,关于召开2025年第三次临时股东大会的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224640981&orgId=gssz0000831&announcementTime=2025-09-06 00:00:00,2025-09-06 00:00:00,000831,000831,关于召开2025年半年度业绩说明会的公告,关于召开2025年半年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224623702&orgId=gssz0000831&announcementTime=2025-09-01 00:00:00,2025-09-01 00:00:00,000831,000831,股票交易异常波动公告,股票交易异常波动公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622977&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,关于召开2025年第三次临时股东大会的通知,关于召开2025年第三次临时股东大会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622976&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,关于聘任总法律顾问兼首席合规官的公告,关于聘任总法律顾问兼首席合规官的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622975&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,关于吸收合并全资子公司并注销其法人资格的公告,关于吸收合并全资子公司并注销其法人资格的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622974&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,关于取消监事会并修订《公司章程》的公告,关于取消监事会并修订《公司章程》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622973&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,第九届董事会2025年第五次独立董事专门会议的审核意见,第九届董事会2025年第五次独立董事专门会议的审核意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622972&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,2025年第三次临时股东大会资料,2025年第三次临时股东大会资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622971&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,董事会审计委员会议事规则,董事会审计委员会议事规则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622970&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,董事会议事规则,董事会议事规则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622969&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,股东会议事规则,股东会议事规则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622968&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,公司章程,公司章程,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622967&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,半年度非经营性资金占用及其他关联资金往来情况汇总表,半年度非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622966&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,半年报监事会决议公告,半年报监事会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622965&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,半年报董事会决议公告,半年报董事会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622964&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,2025年半年度报告,2025年半年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1224622963&orgId=gssz0000831&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,000831,000831,2025年半年度报告摘要,2025年半年度报告摘要,ok
